state,key,svn,english,translation
CURRENT,scenario_carrierfrigate,2593,"A huge community fuselage built by Zion - perfect for any career the Captain desires. The ship benefits from a huge cabin capacity, but is very slow and heavy.","Een enorme gemeenschappelijke romp gebouwd door Zion - perfect voor elke carrière die de kapitein wenst. Het schip heeft een enorme cabinecapaciteit, maar is erg traag en zwaar."
CURRENT,scenario_procyoncruiser,2593,"A community ship built by Orion Industries - a perfect balance of form and function. Decent cabin space and room for equipment, but small and light enough to be fast and nimble.","Een gemeenschapsschip gebouwd door Orion Industries - een perfecte balans tussen vorm en functie. Fatsoenlijke cabineruimte en ruimte voor uitrusting, maar klein en licht genoeg om snel en wendbaar te zijn."
CURRENT,scenario_shipyard,2593,"The absolute minimum ship fuselage, but you are docked at a fully operational Shipyard with a generous starting budget to build whatever ship you want from scratch.","Het absolute minimum aan scheepsrompen, maar je bent aangemeerd bij een volledig operationele scheepswerf met een royaal startbudget om elk schip dat je maar wilt vanaf de grond op te bouwen."
CURRENT,scenario_industry,2593,The Stargate Project demands your help! Industry and Automation take centre stage as you manufacture parts for a megaproject stargate to the Andromeda Galaxy.,Het Stargate Project vraagt om jouw hulp! Industrie en automatisering staan centraal bij het maken van onderdelen voor een megaproject voor een sterrenpoort naar het Andromedastelsel.
CURRENT,scenario_crabclaw,2593,"A truly massive ship designed with heavy industry, science and logistics in mind.  Big, slow, and heavy - requiring a massive power grid and engine array.","Een echt enorm schip ontworpen met zware industrie, wetenschap en logistiek in het achterhoofd.  Groot, traag en zwaar - waarvoor een enorm energienetwerk en motorenstelsel nodig zijn."
CURRENT,scenario_praxis_title,2593,Praxis,Praxis
CURRENT,scenario_sleek_title,2593,Sleek ship,Slank schip
CURRENT,scenario_innershapes_title,2593,Inner Shapes,Binnenvormen
CURRENT,scenario_largelogistics_title,2593,Large Logistics,Grote logistiek
CURRENT,scenario_carrierfrigate_title,2593,Carrier Frigate,Draagfregat
CURRENT,scenario_procyoncruiser_title,2593,Procyon Cruiser,Kruiser
CURRENT,scenario_crabclaw_title,2593,The Crab Claw,De krabbenklauw
CURRENT,scenario_shipyard_title,2593,Build New Ship,Nieuw schip bouwen
CURRENT,scenario_mass,2593,Mass: *X,Massa: *X
CURRENT,scenario_value,2593,Value: $*X,Waarde: $*X
CURRENT,scenario_habitation,2593,Cabins: *X,Hutten: *X
CURRENT,scenario_armour,2593,Armour: *X%,Bepantsering: *X%
CURRENT,scenario_noarmour,2593,Armour: None,Pantser: Geen
CURRENT,origin_official,2593,Official,Officieel
CURRENT,origin_community,2593,Community,Gemeenschap
CURRENT,origin_user,2593,Player-made,Door spelers gemaakte
CURRENT,origin_steam,2593,Subscribed on Steam Workshop,Ingeschreven op Steam Workshop
CURRENT,origin_steamuser,2593,Uploaded to Steam Workshop,Geüpload naar Steam Workshop
CURRENT,debugbuildpanel_hull,2593,Hull,Romp
CURRENT,debugbuildpanel_scaffold,2593,Scaffold,Steiger
CURRENT,debugbuildpanel_interior,2593,Interior,Interieur
CURRENT,debugbuildpanel_armour,2593,Armour,Pantser
CURRENT,debugbuildpanel_cable,2593,Cable,Kabel
CURRENT,debugbuildpanel_pipe,2593,Pipe,Pijp
CURRENT,debugbuildpanel_equipment,2593,Equipment,Uitrusting
CURRENT,debugbuildpanel_floor,2593,Floor,Vloer
CURRENT,debugbuildpanel_habitation,2593,Habitation,Woning
CURRENT,debugbuildpanel_wall,2593,Wall,Muur
CURRENT,debugbuildpanel_entity,2593,Entity,Entiteit
CURRENT,debugbuildpanel_damage,2593,Damage,Schade
CURRENT,debugbuildpanel_frame,2593,Frame,Frame
CURRENT,save_warning_header,2593,WARNING: Loading future save version,WAARSCHUWING: Toekomstige opslagversie laden
CURRENT,save_warning_body,2593,"You have loaded a game with a future save format, you may experience that some parts of the game do not work correctly","Als je een spel hebt geladen met een toekomstig opslagformaat, kan het zijn dat sommige delen van het spel niet goed werken"
CURRENT,save_episodewarning_header,2593,WARNING: Episode Progress,WAARSCHUWING: Voortgang aflevering
CURRENT,save_episodewarning_body,2593,"Due to incompatible changes in this version, your progress in active episodes will be reset.",Door incompatibele veranderingen in deze versie wordt je voortgang in actieve afleveringen gereset.
CURRENT,save_stargateresetwarning_header,2593,WARNING: Stargate Progress,WAARSCHUWING: Voortgang Sterrenpoort
CURRENT,save_stargateresetwarning_body,2593,"Due to new phases or storylines surrounding the stargate, your stargate progress has been reset.",Vanwege nieuwe fasen of verhaallijnen rond de sterrenpoort is je sterrenpoortvoortgang gereset.
CURRENT,save_demofullgame_load_header,2593,Full Game Only,Alleen volledig spel
CURRENT,save_demofullgame_load_body,2593,The demo of The Last Starship can only load save games saved with the Demo.,De demo van The Last Starship kan alleen opgeslagen spellen laden die zijn opgeslagen met de Demo.
CURRENT,hudmode_tactical,2593,TACTICAL,TACTISCH
CURRENT,hudmode_external,2593,EXTERNAL,EXTERN
CURRENT,hudmode_multisystemsimulation,2593,MULTISYSTEM SIMULATION,MULTISYSTEEMSIMULATIE
CURRENT,hud_trade,2593,Trade,Handel
CURRENT,hud_preparejump,2593,Prepare Jump,Sprong voorbereiden
CURRENT,hud_preparingjump,2593,Preparing Jump,Sprong voorbereiden
CURRENT,hud_readytojump,2593,Ready to Jump,Klaar om te springen
CURRENT,hud_abortjump,2593,Abort Jump,Sprong afbreken
CURRENT,hud_aligning,2593,Aligning...,Afstemmen...
CURRENT,hud_outofalignment,2593,Misaligned...,Verkeerd uitgelijnd...
CURRENT,hud_idle,2593,Idle,Inactief
CURRENT,hud_ready,2593,READY,GEREED
CURRENT,hud_jump,2593,JUMP,JUMP
CURRENT,hud_jumpnextsector,2593,JUMP TO NEXT SECTOR,SPRING NAAR VOLGENDE SECTOR
CURRENT,hud_jumpthroughstargate,2593,JUMP THROUGH STARGATE,SPRONG DOOR STERRENPOORT
CURRENT,hud_ftlloading,2593,Loading...,Aan het laden...
CURRENT,hud_ftlcharging,2593,Charging...,Opladen...
CURRENT,hud_ftlcooldown,2593,Cooldown...,Afkoelen...
CURRENT,hud_ftl,2593,FTL Drive,FTL-aandrijving
CURRENT,hud_ftlincluded,2593,Jump,Spring
CURRENT,hud_ftlexcluded,2593,Stay,Blijf
CURRENT,hud_noships,2593,NO SHIPS SELECTED,GEEN SCHEPEN GESELECTEERD
CURRENT,hud_noftl,2593,NO FTL FOUND,GEEN FTL GEVONDEN
CURRENT,hud_ftlnodestination,2593,NO DESTINATION,GEEN BESTEMMING
CURRENT,hud_jumpgatedistance,2593,ALL SHIPS MUST ENTER JUMPGATE,ALLE SCHEPEN MOETEN SPRONGPOORT BINNENGAAN
CURRENT,hud_jumpgatedamage,2593,JUMPGATE OFFLINE DUE TO DAMAGE,SPRONGPOORT OFFLINE DOOR SCHADE
CURRENT,hud_jumpgaterequires,2593,JUMPGATE UNAVAILABLE,SPRONGPOORT NIET BESCHIKBAAR
CURRENT,hud_ftlwaiting,2593,Waiting...,Wachten...
CURRENT,hud_debugbuild,2593,Debug,Debug
CURRENT,hud_endcreativemode,2593,Creative Mode will end,Creatieve modus zal eindigen
CURRENT,hud_endcreativemode2,2593,When you jump to hyperspace,Als je naar hyperspace springt
CURRENT,hud_endcreativemodewarning,2593,LEAVING CREATIVE MODE,CREATIEVE MODUS VERLATEN
CURRENT,hud_endcreativemodefull,2593,Creative Mode will end when you jump to hyperspace,De Creative Mode eindigt als je naar de hyperruimte springt
CURRENT,hud_hyperspace,2593,HYPERSPACE,HYPERSPACE
CURRENT,hud_deselectlayer,2593,DESELECT SHIP,SCHIP VERWIJDEREN
CURRENT,hud_direction_up,2593,Port,Haven
CURRENT,hud_direction_right,2593,Forward,Vooruit
CURRENT,hud_direction_down,2593,Starboard,Stuurboord
CURRENT,hud_direction_left,2593,Aft,Achter
CURRENT,hud_camerattracking,2593,Camera Tracking,Camera volgen
CURRENT,hud_enabled,2593,Enabled,Ingeschakeld
CURRENT,hud_disabled,2593,Disabled,Uitgeschakeld
CURRENT,hud_window_construction,2593,CONSTRUCTION,CONSTRUCTIE
CURRENT,hud_window_designation,2593,DESIGNATION,ONTWERP
CURRENT,hud_window_shipyard,2593,SHIPYARD,SHIPYARD
CURRENT,hud_window_trade,2593,TRADE,HANDEL
CURRENT,hud_window_missions,2593,CONTRACTS,CONTRACTEN
CURRENT,hud_window_power,2593,POWERGRID,POWERGRID
CURRENT,hud_window_logistics,2593,LOGISTICS,LOGISTIEK
CURRENT,hud_window_ftl,2593,FTL,FTL
CURRENT,hud_window_sectormap,2593,SECTOR MAP ({ToggleMap}),SECTORKAART ({ToggleMap})
CURRENT,hud_window_score,2593,SCORE,SCORE
CURRENT,hud_window_editor,2593,EDITOR,EDITOR
CURRENT,hud_window_stargate,2593,STARGATE,STARGATE
CURRENT,hud_window_techtree,2593,RESEARCH,ONDERZOEK
CURRENT,hud_window_orders,2593,ORDERS,BESTELLINGEN
CURRENT,hud_window_storage,2593,STORAGE ZONES,OPSLAG ZONES
CURRENT,hud_open_tooltip,2593,[LMB] Open Window,[LMB] Venster openen
CURRENT,hud_ftl_jump_tooltip,2593,[RMB] Jump,[RMB] Sprong
CURRENT,hud_techtree_tooltip,2593,Researching:,Onderzoeken:
CURRENT,hud_scoresystem_population,2593,Population,Bevolking
CURRENT,hud_scoresystem_sectorjump,2593,Sector Jump,Sector Sprong
CURRENT,hud_overlays,2593,OVERLAYS,OVERLAYS
CURRENT,hud_overlay_show,2593,Show,Toon
CURRENT,hud_overlay_cables,2593,Cables,Kabels
CURRENT,hud_overlay_pipes,2593,Pipes,Buizen
CURRENT,hud_overlay_walls,2593,Walls,Muren
CURRENT,hud_overlay_atmosphere,2593,Atmosphere,Sfeer
CURRENT,hud_overlay_exterior,2593,Exterior,Buitenkant
CURRENT,hud_overlay_habitation,2593,Habitation,Woning
CURRENT,hud_overlay_jobs,2593,Jobs,Banen
CURRENT,hud_overlay_structure,2593,Structure,Structuur
CURRENT,hud_overlay_schematic,2593,Schematic,Schema
CURRENT,hud_overlay_tactical,2593,Tactical,Tactisch
CURRENT,hud_overlay_creativemode,2593,- Creative Mode -,- Creatieve modus -
CURRENT,hud_battlestations,2593,BATTLE STATIONS,GEVECHTSSTATIONS
CURRENT,hud_tactical,2593,TACTICAL ({ToggleTactical}),TACTISCH ({ToggleTactical})
CURRENT,hud_orders,2593,ORDERS,BESTELLINGEN
CURRENT,hud_install,2593,Install,Installeer
CURRENT,hud_uninstall,2593,Dismantle,Ontmantelen
CURRENT,hud_status_allocated,2593,Allocated,Toegewezen
CURRENT,hud_status_inprogress,2593,In Progress,In uitvoering
CURRENT,hud_storage,2593,Storage,Opslag
CURRENT,hud_zones,2593,Zones,Zones
CURRENT,hud_storage_cargo,2593,ANY CARGO,ELKE LADING
CURRENT,hud_storage_equipment,2593,ANY EQUIPMENT,ELKE UITRUSTING
CURRENT,hud_storage_component,2593,Any Components,Onderdelen
CURRENT,hud_editor,2593,EDITOR,EDITOR
CURRENT,hud_shipyard,2593,Shipyard,Scheepswerf
CURRENT,hud_shipyard_buildhull,2593,Build Hull,Romp bouwen
CURRENT,hud_shipyard_buildinterior,2593,Build Interior,Interieur bouwen
CURRENT,hud_shipyard_buildarmour,2593,Install Armour,Pantser installeren
CURRENT,hud_shipyard_buildscaffold,2593,Build Scaffold,Steiger bouwen
CURRENT,hud_shipyard_buildhabitation,2593,Add Habitation Deck,Woondek toevoegen
CURRENT,hud_shipyard_buildrepairone,2593,Repair 100 Damage,Herstel 100 schade
CURRENT,hud_shipyard_buildrepairall,2593,Repair ALL Damage,Herstel ALLE SCHADE
CURRENT,hud_shipyard_repairship,2593,Repair Ship,Reparatieschip
CURRENT,hud_shipyard_costofrepairs,2593,Cost of repairs,Kosten van reparaties
CURRENT,hud_shipyard_buildbuyfromlibrary,2593,Buy ship,Schip kopen
CURRENT,hud_shipyard_selectship,2593,Select a ship,Selecteer een schip
CURRENT,hud_shipforsale,2593,SHIP FOR SALE,TE KOOP AANBIEDEN
CURRENT,hud_buyship,2593,BUY,KOP
CURRENT,hud_sellship,2593,SELL YOUR SHIP,VERKOOP JE SCHIP
CURRENT,hud_repairship,2593,REPAIR,REPARATIE
CURRENT,hud_shipyardservices,2593,SHIPYARD SERVICES,WERFDIENSTEN
CURRENT,hud_fabricateship,2593,FABRICATE A SHIP,EEN SCHIP FABRICEREN
CURRENT,hud_tooltip_leftclickplace,2593,[LMB] Place,[LMB] Plaats
CURRENT,hud_tooltip_leftclickbuild,2593,[LMB] Build,[LMB] Bouwen
CURRENT,hud_tooltip_leftclickerase,2593,[LMB] Erase,[LMB] Wissen
CURRENT,hud_tooltip_leftclickdismantle,2593,[LMB] Dismantle,[LMB] Ontmantelen
CURRENT,hud_tooltip_leftclickresearch,2593,[LMB] Research,[LMB] Onderzoek
CURRENT,hud_tooltip_rightclickcancel,2593,[RMB] Cancel,[RMB] Annuleren
CURRENT,hud_tooltip_rightclickclear,2593,[RMB] Clear,[RMB] Vrij
CURRENT,hud_tooltip_rightclickdelete,2593,[RMB] Delete,[RMB] Wissen
CURRENT,hud_tooltip_rightclickpurge,2593,[RMB] Purge,[Zuivering
CURRENT,hud_tooltip_leftclickchangerecipe,2593,[LMB] Cycle recipe,[LMB] Cyclusrecept
CURRENT,hud_tooltip_rightclickconfigure,2593,[RMB] Configure,[RMB] configureren
CURRENT,hud_tooltip_joinpipes,2593,[LMB] Join Pipes,[LMB] Pijpen samenvoegen
CURRENT,hud_tooltip_separatepipes,2593,[LMB] Separate Pipes,[LMB] Gescheiden leidingen
CURRENT,hud_tooltip_rotate,2593,[{RotateObject}] Rotate,{RotateObject}] Draaien
CURRENT,hud_tooltip_boxed,2593,[BOXED],[BOXED]
CURRENT,hud_tooltip_charge,2593,Charge,Laad
CURRENT,hud_totalproduction,2593,TOTAL PRODUCTION,TOTALE PRODUCTIE
CURRENT,hud_totalconsumption,2593,TOTAL CONSUMPTION,TOTAAL VERBRUIK
CURRENT,hud_panel_storagecrate_leftclick,2593,[LMB] x1 Container,[LMB] x1 Container
CURRENT,hud_panel_storagecrate_shiftclick,2593,[SHIFT] x5 Containers,[SHIFT] x5 Containers
CURRENT,hud_panel_storagecrate_ctrlclick,2593,[CTRL] x9999 Containers,[x9999 Containers
CURRENT,hud_panel_storagecrate_quantity,2593,The number of items or stacks of the chosen type that is being stored.,Het aantal items of stapels van het gekozen type dat wordt opgeslagen.
CURRENT,hud_panel_storagecrate_permitunload,2593,Allow crew members to unload from this crate.\n\nIf disabled then only robot arms can unload.,"Sta bemanningsleden toe om uit deze krat te laden.\n\nAls deze optie is uitgeschakeld, kunnen alleen robotarmen lossen."
CURRENT,hud_panel_storagecrate_permitload,2593,Allow crew members to load this crate.\n\nIf disabled then only robot arms can load.,"Sta bemanningsleden toe om deze kist te laden.\n\nAls deze optie is uitgeschakeld, kunnen alleen robotarmen laden."
CURRENT,hud_panel_storagecrate_selecttype,2593,The type that the storage crate will be storing.,Het type dat de opslagkrat zal opslaan.
CURRENT,hud_storagecrate_tooltip_dumping,2593,Dumping *X,Het dumpen van *X
CURRENT,hud_storagecrate_tooltip_remaining,2593,Quantity Remaining: *X,Resterende hoeveelheid: *X
CURRENT,hud_storagecrate_tooltip_storing,2593,Storing *X,*X opslaan
CURRENT,hud_storagecrate_tooltip_quantity,2593,Quantity: *X,Hoeveelheid: *X
CURRENT,hud_storagecrate_tooltip_capacity,2593,Capacity: *X,Capaciteit: *X
CURRENT,hud_collector_tooltip_gathering,2593,Gathering *X *Y per second,Verzamelen *X *Y per seconde
CURRENT,hud_mission_collection,2593,WARNING - MISSION COLLECTION UNDERWAY,WAARSCHUWING - MISSIE VERZAMELEN AAN DE GANG
CURRENT,hud_layer_hostile,2593,HOSTILE,HOSTILE
CURRENT,hud_layer_derelict,2593,DERELICT,DERELICT
CURRENT,hud_layer_forsale,2593,[FOR SALE],[TE KOOP]
CURRENT,hud_layer_unnaned_system,2593,UNNAMED,NIET GENOEMD
CURRENT,hud_trade_incoming,2593,WARNING - TRADE INCOMING,WAARSCHUWING - INKOMENDE HANDEL
CURRENT,hud_trade_owed,2593,WARNING - TRADE OWED,WAARSCHUWING - HANDEL VERSCHULDIGD
CURRENT,hud_trade_hint,2593,You must travel to a Colony or Shipyard to trade,Je moet naar een kolonie of scheepswerf reizen om handel te drijven
CURRENT,hud_drones_deployed,2593,WARNING - DRONES DEPLOYED: *X,WAARSCHUWING - DRONES INGEZET: *X
CURRENT,hud_spacewalking_crew,2593,WARNING - CREW IN SPACE: *X,WAARSCHUWING - BEMANNING IN DE RUIMTE: *X
CURRENT,hud_last_ftl_charge,2593,WARNING - LAST FTL CHARGE\nCANNOT BUY AT DESTINATION,WAARSCHUWING - LAATSTE FTL LADING\nKAN NIET KOPEN OP BESTEMMING
CURRENT,hud_invalidplacement,2593,INVALID PLACEMENT,ONGELDIGE PLAATSING
CURRENT,hud_invalidplacement_tooltip,2593,This equipment can not function properly when installed in this position.,Dit apparaat kan niet goed functioneren als het in deze positie wordt geïnstalleerd.
CURRENT,hud_removefromtrack,2593,[RMB] Remove from track,[RMB] Verwijderen van spoor
CURRENT,communicator_incomingcall,2593,INCOMING HAIL...,INKOMENDE HAGEL...
CURRENT,communicator_outgoingcall,2593,CALLING...,OPROEPEN...
CURRENT,hud_repairyourship,2593,You should repair the damage to your ship at a SHIPYARD.,Je moet de schade aan je schip repareren bij een SHIPYARD.
CURRENT,speed_paused,2593,PAUSED,PAUSED
CURRENT,speed_slow,2593,SLOW,LAAG
CURRENT,welfare_overlay_severely_dehydrated,2593,CREW SEVERELY DEHYDRATED,BEMANNING ERNSTIG UITGEDROOGD
CURRENT,welfare_overlay_dehydrated,2593,CREW DEHYDRATED,BEMANNING UITGEDROOGD
CURRENT,welfare_overlay_thirsty,2593,CREW THIRSTY,CREW DORDRECHT
CURRENT,welfare_overlay_famished,2593,CREW FAMISHED,CREW GEFAMILISEERD
CURRENT,welfare_overlay_starving,2593,CREW STARVING,CREW HONGERT
CURRENT,welfare_overlay_hungry,2593,CREW HUNGRY,CREW HONGRY
CURRENT,equipment_temperature_short,2593,TEMP,TEMP
CURRENT,equipment_power,2593,POWER,KRACHT
CURRENT,equipment_output,2593,OUTPUT,UITGANG
CURRENT,equipment_blocked,2593,BLOCKED,GEBLOKKEERD
CURRENT,equipment_factory_stop,2593,STOP,STOP
CURRENT,equipment_factory_stopped,2593,STOPPED,STOPPEN
CURRENT,equipment_factory_refine,2593,Refine *X,Verfijn *X
CURRENT,equipment_factory_make,2593,Make *X,Maak *X
CURRENT,equipment_robotarm_nopickup,2593,SELECT TYPE,TYPE SELECTEREN
CURRENT,equipment_robotarm_pickupnone,2593,NONE,GEEN
CURRENT,equipment_robotarm_forcedrop,2593,FORCE DROP,DWANGSOM
CURRENT,equipment_weaponsconsole_noselection,2593,SELECT WEAPON,SELECTEER WAPEN
CURRENT,equipment_weaponsconsole_deselect,2593,NONE,GEEN
CURRENT,equipment_weaponsconsole_locked,2593,SLOT *X LOCKED,SLOT *X VERGRENDELD
CURRENT,equipment_weaponsconsole_extradescription,2593,*X Connected weapons,*X Verbonden wapens
CURRENT,equipment_weaponsconsole_connected,2593,Controlled by Weapons Console,Bestuurd door wapenconsole
CURRENT,equipment_storagecrate_quantity,2593,STORED: *X/*Y,OPGESLAGEN: *X/*Y
CURRENT,equipment_storagecrate_capacity,2593,CAPACITY,CAPACITEIT
CURRENT,equipment_storagecrate_dumping,2593,DUMPING,DUMPEN
CURRENT,equipment_storagecrate_refill_enable,2593,PRIORITISE ZONES,ZONES PRIORITEREN
CURRENT,equipment_storagecrate_refill_disable,2593,PRIORITISE CRATE,PRIORITEER KRAT
CURRENT,equipment_storagecrate_permitcrewload,2593,CREW LOADING,BEMANNINGSLEDEN LADEN
CURRENT,equipment_storagecrate_permitcrewunload,2593,CREW UNLOADING,BEMANNINGSLEDEN LOSSEN
CURRENT,factory_stockpileoutput,2593,STOCKPILE,STOKPIJL
CURRENT,factory_stockpileoutput_tooltip,2593,"STOCKPILE\n\nWhen ticked, the produced items will be immediately unloaded into any cargo storage area, stockpiling the item.\n\nIf unticked, the produced item will remain until it is used somewhere, or until there is specific cargo space available.","STOKPIJL\n\nAls deze optie is aangevinkt, worden de geproduceerde items onmiddellijk uitgeladen in een willekeurige vrachtopslagruimte, waardoor het item wordt opgeslagen.\n\nAls deze optie niet is aangevinkt, blijft het geproduceerde item liggen totdat het ergens wordt gebruikt of totdat er specifieke vrachtruimte beschikbaar is."
