state,key,svn,english,translation
CURRENT,wolf_part1_sendingshuttle,2624,"Standby while I dock my ship with yours, Captain, to collect the items you've recovered so far. Thank you for your efforts.","Halte dich bereit, während ich mein Schiff an deines andocke, Kapitän, um die Gegenstände einzusammeln, die du bis jetzt geborgen hast. Ich danke dir für deine Bemühungen."
CURRENT,wolf_part1_completion5,2624,"We need to find a way to track them down, and destroy them.  We will be in touch soon, Captain.","Wir müssen einen Weg finden, sie aufzuspüren und sie zu vernichten. Wir melden uns bald wieder, Kapitän."
CURRENT,wolf_part2_setup1,2624,"Thank you for coming, Captain.","Danke, dass du gekommen bist, Kapitän."
CURRENT,wolf_part2_inperson_distress6,2624,"The Reactor is reaching critical levels, Captain.  I can't stop it from overloading.","Der Reaktor erreicht kritische Werte, Kapitän. Ich kann nicht verhindern, dass er überlastet."
CURRENT,wolf_part2_dropoff1,2624,"Well done, Captain.  Your intervention prevented a further loss of life.  And now we know the pirate vessel is crewed by cowards, a fact that we intend to use to our advantage.","Gut gemacht, Kapitän. Dein Eingreifen hat einen weiteren Verlust von Menschenleben verhindert. Und jetzt wissen wir, dass die Besatzung des Piratenschiffs aus Feiglingen besteht, eine Tatsache, die wir zu unserem Vorteil nutzen wollen."
CURRENT,wolf_part2_debrief1,2624,"I appreciate your speed in rescuing the crew of the Orion Sentinel, Captain.","Ich weiß es zu schätzen, dass du die Besatzung der Orion Sentinel so schnell gerettet hast, Kapitän."
CURRENT,wolf_part2_debrief4,2624,"Thank you, Captain.  Protect your fleet, and wait for our call.","Danke, Kapitän. Beschütze deine Flotte und warte auf unseren Anruf."
CURRENT,blackhole_part1_intro2,2624,For years now my brother and I have been studying the high energy particle emissions in orbit of the black hole you can see behind us.  Its official designation is Qz247 - the collapsed remnants of a star that lived a couple of billion years ago.,"Seit Jahren untersuchen mein Bruder und ich die hochenergetischen Teilchenemissionen in der Umlaufbahn des schwarzen Lochs, das Sie hinter uns sehen können. Seine offizielle Bezeichnung ist Qz247 - die kollabierten Überreste eines Sterns, der vor ein paar Milliarden Jahren gelebt hat."
CURRENT,blackhole_part1_setup2,2624,"Thank you for offering your services, Captain.","Danke, dass Sie Ihre Dienste anbieten, Kapitän."
CURRENT,blackhole_part1_sendingshuttle,2624,"I'm sending a shuttle to you now, Captain. Get your crew to load the Hyperspace Isotopes for me.","Ich schicke jetzt ein Shuttle zu Ihnen, Kapitän. Ihre Crew soll die Hyperraum-Isotope für mich laden."
CURRENT,blackhole_part1_completion1,2624,"Thank you, Captain. I now have what I need to modify this FTL drive for the Short Range Hop.","Vielen Dank, Kapitän. Jetzt habe ich das, was ich brauche, um diesen FTL-Antrieb für den Kurzstrecken-Sprung zu modifizieren."
CURRENT,blackhole_part2_return1,2624,It looks like you have enough Tilium Crystals.  Bring the Tilium Crystals back to me to close the contract.,"Es sieht so aus, als hätten Sie genug Tiliumkristalle. Bringen Sie die Tilium-Kristalle zu mir zurück, um den Vertrag abzuschließen."
CURRENT,blackhole_part2_return2,2624,"I'll send the shuttle to collect the Tilium Crystals. Thank you, Captain!","Ich schicke das Shuttle los, um die Tiliumkristalle zu holen. Vielen Dank, Kapitän!"
CURRENT,blackhole_part2_finished1,2624,"Excellent work, Captain.  I'll begin synthesising the FTL charges immediately.  It will take me a little while.","Ausgezeichnete Arbeit, Kapitän. Ich werde sofort damit beginnen, die FTL-Ladungen zu synthetisieren. Ich werde eine Weile brauchen."
CURRENT,blackhole_part2_stargate0,2624,"Greetings, Captain.  I'm a representative of the Stargate Project.","Ich grüße Sie, Kapitän. Ich bin ein Vertreter des Sternentor-Projekts."
CURRENT,blackhole_part2_stargate2,2624,"When the accident occurred, the younger twin Marcus was collecting vital data on black hole Qz247.  Data that is simply impossible to acquire by any other means.  Data that we need to complete the Stargate.","Als sich der Unfall ereignete, sammelte der jüngere Zwilling Marcus gerade wichtige Daten über das schwarze Loch Qz247. Daten, die mit anderen Mitteln einfach nicht zu beschaffen sind. Daten, die wir für die Fertigstellung des Sternentores benötigen."
CURRENT,blackhole_part3_setup1,2624,"Everything is ready, Captain.  I've produced the Hyperspace Modulators and the FTL fuel is already loaded.","Alles ist bereit, Kapitän. Ich habe die Hyperraum-Modulatoren hergestellt und der FTL-Treibstoff ist bereits geladen."
CURRENT,blackhole_part3_setup3,2624,"This has been a long time coming, Captain.  I've been working on this rescue for years.  Time dilation effects from the Black Hole mean that only a few hours will have passed for my brother.  It will be a surprise to him just how much time has passed when you bring him out.","Darauf haben wir lange gewartet, Kapitän. Ich habe jahrelang an dieser Rettung gearbeitet. Die Zeitdilatationseffekte des schwarzen Lochs bedeuten, dass für meinen Bruder nur ein paar Stunden vergangen sind. Es wird ihn überraschen, wie viel Zeit vergangen ist, wenn Sie ihn herausholen."
CURRENT,blackhole_part3_setup4,2624,"Let's run over the plan one last time.  You're going to perform an incredibly short range Hyperspace Hop, and you'll emerge directly on top of my brother's ship.  Dock with his ship, rescue him and then get out of there.  Hop in, Rescue, Hop out.","Lassen Sie uns den Plan ein letztes Mal durchgehen. Sie werden einen Hyperraumsprung über eine unglaublich kurze Distanz durchführen und direkt über dem Schiff meines Bruders auftauchen. Docken Sie an sein Schiff an, retten Sie ihn und verschwinden Sie dann von dort. Reinhüpfen, Retten, Raushüpfen."
CURRENT,blackhole_part3_setup7,2624,"Good luck, Captain. I'll see you on the other side.","Viel Glück, Kapitän. Wir sehen uns auf der anderen Seite."
CURRENT,blackhole_part3_stargate1,2624,"Greetings, Captain.  Good luck with the rescue.  Remember the data onboard Marcus' ship is extremely valuable to us.  You'll need Marcus to transmit the data from his console before you can complete the rescue.","Seien Sie gegrüßt, Kapitän. Viel Glück bei der Rettung. Denken Sie daran, dass die Daten an Bord von Marcus' Schiff äußerst wertvoll für uns sind. Sie brauchen Marcus, um die Daten von seiner Konsole zu übertragen, bevor Sie die Rettung abschließen können."
CURRENT,blackhole_part3_marcus2,2624,"Dock your ship with mine, Captain, and tell me when you're ready for me to come on board.  Please hurry!","Docken Sie Ihr Schiff an meinem an, Kapitän, und sagen Sie mir, wann ich an Bord kommen kann. Bitte beeilen Sie sich!"
CURRENT,blackhole_part3_marcusdata1,2624,"The Stargate data?  I can send that, Captain, but you'll have to give me a few minutes to access the data and set up the transmission.","Die Sternentor-Daten? Ich kann sie senden, Kapitän, aber Sie müssen mir ein paar Minuten Zeit geben, um auf die Daten zuzugreifen und die Übertragung vorzubereiten."
CURRENT,blackhole_part3_marcuswarning1,2624,"My ship is falling apart from the gravitional forces, Captain.  I've sent the data that I can.  Please hurry and get me off this ship!","Mein Schiff bricht durch die Gravitationskräfte auseinander, Kapitän. Ich habe die Daten gesendet, die ich kann. Bitte beeilen Sie sich und holen Sie mich von diesem Schiff runter!"
CURRENT,blackhole_part3_marcuswarning2,2624,"The reactor containment has failed, Captain.  The cabin is being flooded with radiation.  You have to get me out of here!","Der Reaktorbehälter hat versagt, Kapitän. Die Kabine wird mit Strahlung geflutet. Sie müssen mich hier rausholen!"
CURRENT,blackhole_part3_marcusrescue1,2624,"I'm onboard, Captain.  Get us out of here!","Ich bin an Bord, Kapitän. Bringen Sie uns hier raus!"
CURRENT,blackhole_part3_outcomea2,2624,"Thank you so much, Captain. I couldn't have succeeded without your help. I'm so grateful you took my call and were here for us when we needed you.","Vielen Dank, Kapitän. Ohne Ihre Hilfe hätte ich es nicht geschafft. Ich bin so dankbar, dass Sie meinen Anruf entgegengenommen haben und für uns da waren, als wir Sie brauchten."
CURRENT,blackhole_part3_stargateoutcomea1,2624,"We're really disappointed in your choices, Captain.  You've let us down and you've let the whole Stargate Project down, with your incredibly narrow thinking.","Wir sind sehr enttäuscht von Ihren Entscheidungen, Kapitän. Sie haben uns enttäuscht und das gesamte Sternentor-Projekt mit Ihrer unglaublich engstirnigen Denkweise im Stich gelassen."
CURRENT,blackhole_part3_stargateoutcomeb1,2624,"Well done on retrieving some of the data, Captain.  We would have preferred all of it, but we appreciate the rescue was under extreme duress.","Gut, dass Sie einen Teil der Daten retten konnten, Kapitän. Wir hätten lieber alle Daten gehabt, aber wir wissen, dass die Rettung unter extremem Druck erfolgte."
CURRENT,blackhole_part3_stargateoutcomec1,2624,"Congratulations, Captain, on successfully recovering the science data from the stricken vessel.  This data represents a huge step forward in our understanding of high energy physics, and will hugely accelerate the Stargate Program.","Ich gratuliere Ihnen, Kapitän, zur erfolgreichen Bergung der wissenschaftlichen Daten von dem havarierten Schiff. Diese Daten sind ein großer Schritt nach vorn in unserem Verständnis der Hochenergiephysik und werden das Sternentor-Programm enorm beschleunigen."
CURRENT,wolf_part3_debrief1,2624,"Congratulations, Captain. Your performance in the destruction of the Pirate Vessel exceeded all expectations!","Glückwunsch, Kapitän. Deine Leistung bei der Zerstörung des Piratenschiffs hat alle Erwartungen übertroffen!"
CURRENT,wolf_part3_debrief5,2624,"Farewell, Captain. Your dedication to justice and the safety of our sector will be remembered.","Lebe wohl, Kapitän. Dein Einsatz für die Gerechtigkeit und die Sicherheit in unserem Sektor wird uns in Erinnerung bleiben."
CURRENT,tiddlets_part1_reproduction3,2624,"Are you kidding me! They've... They've reproduced! We've just witnessed an interstellar life form, spontaneously reproducing!","Willst du mich verarschen? Sie haben... Sie haben sich fortgepflanzt! Wir haben gerade eine interstellare Lebensform gesehen, die sich spontan fortpflanzt!"
CURRENT,tiddlets_part1_death2,2624,...,...
CURRENT,tiddlets_part1_delivered4,2624,"Incredible work, Captain. I can't believe how much we've seen, in such a short period of time.","Unglaubliche Arbeit, Kapitän. Ich kann nicht glauben, wie viel wir in so kurzer Zeit gesehen haben."
CURRENT,tiddlets_part1_delivered7,2624,"These findings will make an incredible research paper, Captain.  I'll be sure to credit you as the pilot who found the first living specimens.  I would offer to name the creatures after you, but they already have a name, so apologies for not being able to honour that tradition.","Diese Funde werden sich hervorragend für eine Forschungsarbeit eignen, Kapitän. Ich werde dich auf jeden Fall als den Piloten nennen, der die ersten lebenden Exemplare gefunden hat. Ich würde dir anbieten, die Kreaturen nach dir zu benennen, aber sie haben bereits einen Namen, also entschuldige bitte, dass ich dieser Tradition nicht nachkommen kann."
CURRENT,tiddlets_part1_swanson4,2624,"Anyway, thank you for your work, Captain. Here's a reward for your efforts.","Jedenfalls danke ich dir für deine Arbeit, Kapitän. Hier ist eine Belohnung für deine Bemühungen."
CURRENT,tiddlets_part2_setup1,2624,"Welcome back, Captain! I must say, the corridors at the Institute have been alive with excitement over this wondrous new lifeform. My paper has already been provisionally accepted into all the top nature journals, which makes me so proud.","Willkommen zurück, Kapitän! Ich muss sagen, die Korridore des Instituts sind voller Aufregung über diese wundersame neue Lebensform. Mein Artikel wurde bereits in allen wichtigen Naturzeitschriften vorläufig angenommen, was mich sehr stolz macht."
CURRENT,tiddlets_part2_setup6,2624,"We need you to take the tiddlets on a series of specific hyperspace jumps. We will be recording the effect on their reproductive process and on their physiology. All... well, most of these experiments can be done hopefully without any harm coming to the creatures.","Wir brauchen dich, um die Tiddles auf eine Reihe bestimmter Hyperraumsprünge mitzunehmen. Wir werden die Auswirkungen auf ihren Fortpflanzungsprozess und ihre Physiologie aufzeichnen. Alle... naja, die meisten dieser Experimente können hoffentlich durchgeführt werden, ohne dass die Tiere zu Schaden kommen."
CURRENT,tiddlets_part2_setup9,2624,"But with your permission, we can begin. Install the new sensors first, Captain. And be sure to stock up on FTL fuel if you need to. Three or four jumps ought to be enough.","Mit deiner Erlaubnis können wir anfangen. Installieren Sie zuerst die neuen Sensoren, Kapitän. Und fülle den FTL-Treibstoff auf, wenn du ihn brauchst. Drei oder vier Sprünge sollten genug sein."
CURRENT,tiddlets_part2_shortjump1,2624,"*X Tiddlets so far.  This is all working very well, Captain.  Now onto the real science.","*X Tiddlets bis jetzt. Das funktioniert alles sehr gut, Kapitän. Jetzt zur echten Wissenschaft."
CURRENT,tiddlets_part2_finalexperiment1,2624,"*X Tiddlets now on board!  Fascinating, Captain.  It appears the Tiddlet reproductive process occurs even at incredibly short hyperspace distances.\nHow do they find the time?","*X Tiddlets jetzt an Bord! Faszinierend, Kapitän. Es scheint, als ob der Fortpflanzungsprozess der Tiddlets sogar bei unglaublich kurzen Hyperraumdistanzen stattfindet.\n Wie finden sie die Zeit?"
CURRENT,tiddlets_part2_return2,2624,"That's such a horrible thing to witness.\nWe can't allow this sort of experiment to be done again, doctor. It's so unethical.","Das ist so schrecklich mit anzusehen.\nWir können nicht zulassen, dass solche Experimente noch einmal gemacht werden, Doktor. Das ist so unethisch."
CURRENT,tiddlets_part2_return5,2624,"There's something else.  There's a reading showing up on the sensors, deep inside the core of the dead tiddlets.\nBring them all back to me, Captain. I think we've done enough for today.","Da ist noch etwas anderes. Die Sensoren zeigen einen Wert an, der tief im Inneren der toten Tiddlets liegt.\nBringen Sie sie alle zu mir zurück, Kapitän. Ich glaube, für heute haben wir genug getan."
CURRENT,tiddlets_part2_debrief3,2624,"Thank you, Captain!","Danke, Kapitän!"
CURRENT,tiddlets_part3_setup1,2624,"The work continues, Captain. There is so much more to these Tiddlets than we realised.","Die Arbeit geht weiter, Kapitän. Es gibt so viel mehr über diese Tiddlets zu lernen, als wir dachten."
CURRENT,tiddlets_part3_marcus,2624,"I don't think I had the chance to properly thank you, Captain. You risked your life for us.  And now my twin is ten years older than me! It's taken some getting used to.","Ich glaube, ich hatte noch keine Gelegenheit, dir richtig zu danken, Kapitän. Du hast dein Leben für uns riskiert. Und jetzt ist mein Zwilling zehn Jahre älter als ich! Daran musste ich mich erst einmal gewöhnen."
CURRENT,tiddlets_part3_martinez_a3,2624,"I've put the rescue ship up for sale. I was asking $1M, but you can have it for half that price if you like.  Thank you, Captain.  You'll always be welcome with us.","Ich habe das Rettungsschiff zum Verkauf angeboten. Ich habe 1 Million Dollar verlangt, aber du kannst es für die Hälfte des Preises haben, wenn du willst. Vielen Dank, Kapitän. Du wirst bei uns immer willkommen sein."
CURRENT,tiddlets_part3_swanson_a1,2624,"Incredible work, Captain. I'm not sure how you managed that, but I'm true to my word.  I'll wire the funds to Dr. Martinez, with a sales bonus of $100k for you.  Bring the ship back to the Institute, and let's put it to use.","Unglaubliche Arbeit, Kapitän. Ich weiß nicht, wie du das geschafft hast, aber ich stehe zu meinem Wort. Ich werde das Geld an Dr. Martinez überweisen, mit einer Verkaufsprämie von 100.000 Dollar für dich. Bringt das Schiff zurück zum Institut und lasst es uns nutzen."
CURRENT,tiddlets_part3_martinez_b1,2624,"Hello, Captain.  How have you been? Things have been tough here.","Hallo, Kapitän. Wie ist es dir ergangen? Die Zeiten hier waren hart."
CURRENT,tiddlets_part3_martinez_b4,2624,"I hope it was worth it for you, Captain.","Ich hoffe, dass es sich für dich gelohnt hat, Kapitän."
CURRENT,tiddlets_part3_swanson_b1,2624,"Good work, Captain. That's a good price.  I'll send the funds to Dr Martinez.  You've earned a sales bonus of $40k.  Bring the ship back to the Institute, and let's put it to use.","Gute Arbeit, Kapitän. Das ist ein guter Preis. Ich werde das Geld an Dr. Martinez schicken. Du hast dir einen Verkaufsbonus von 40.000 Dollar verdient. Bring das Schiff zurück zum Institut und lass es uns nutzen."
CURRENT,tiddlets_part3_martinez_c6,2624,"I don't want to talk to you, Captain.  Yes, the ship is for sale.  Take it.  I don't ever want to see that ship, or you, again.  Do not call me again.","Ich will nicht mit dir reden, Kapitän. Ja, das Schiff ist zu verkaufen. Nimm es. Ich will weder das Schiff noch dich jemals wieder sehen. Ruf mich nicht mehr an."
CURRENT,tiddlets_part3_morehops,2624,"Excellent.  It's working, as I knew it would.  Give us three more hops, Captain.","Ausgezeichnet. Es funktioniert, wie ich es wusste. Gib uns noch drei Sprünge, Kapitän."
