state,key,svn,english,translation
CURRENT,blackhole_part3_stargateoutcomeb1,2624,"Well done on retrieving some of the data, Captain.  We would have preferred all of it, but we appreciate the rescue was under extreme duress.","舰长，您取回了部分数据，干得不错。我们原本期望能得到全部数据，但考虑到这次营救是在极端危急的情况下进行的，也可以接受"
CURRENT,blackhole_part3_stargateoutcomeb2,2448,"Our payment has been scaled accordingly with the volume of data received.",酬金已根据收到的数据量作相应调整。
CURRENT,blackhole_part3_stargateoutcomec1,2624,"Congratulations, Captain, on successfully recovering the science data from the stricken vessel.  This data represents a huge step forward in our understanding of high energy physics, and will hugely accelerate the Stargate Program.",祝贺您，舰长。科学数据已成功从搁浅舰船上取回。这些数据意味着我们对高能物理的理解向前迈进了一大步，并将大大加快星门工程的进程。
CURRENT,blackhole_part3_stargateoutcomec2,2448,"We're sorry to hear about the condition of Dr. Marcus Martinez.  In all honesty it is a miracle any rescue was even possible, given the circumstances.",对于马库斯·马丁内斯博士的病情，我们深表遗憾。老实说在当时的那种情况下，能够获救已经是奇迹。
CURRENT,blackhole_part3_stargateoutcomec3,2448,"Please accept our payment as a sign of our gratitude. We look forward to continuing to work with you.",请接受我们的酬金以表谢意，期待与您继续合作。
CURRENT,blackhole_part3_title,2448,"Black Hole Sun, Part 3","黑洞太阳 第三部分"
CURRENT,blackhole_shipname_julian,2448,"Julian Martinez",朱利安·马丁内斯
CURRENT,blackhole_summary,2448,"Help Dr. Martinez rescue his brother.",帮助马丁内斯博士救出他的弟弟。
CURRENT,boost_airrecyclingefficiency,2448,"Air Recycling Efficiency +*X%","空气回收效率 +*X%"
CURRENT,boost_dronespeed,2448,"Drone Top Speed +*X%","无人机最高速度 +*X%"
CURRENT,boost_harvestingyield,2448,"Crop Yield +*X%","作物产量 +*X%"
CURRENT,boost_reactorefficiency,2448,"Reactor Efficiency +*X%","反应堆效率 +*X%"
CURRENT,boost_recyclingefficiency,2448,"Recycling Efficiency *X%",回收效率 *X%
CURRENT,boost_robotarmspeed,2448,"Robot Arm Speed +*X%","机械臂速度 +*X%"
CURRENT,boost_smelterefficiency,2448,"Smelter Efficiency +*X%","冶炼效率 +*X%"
CURRENT,boost_trackspeed,2448,"Track Speed +*X%","轨道速度 +*X%"
CURRENT,boost_wasterecyclingefficiency,2448,"Waste Recycling Efficiency +*X%","废物回收效率 +*X%"
CURRENT,boost_waterrecyclingefficiency,2448,"Water Recycling Efficiency +*X%","水循环利用率 +*X%"
CURRENT,bravenewsector_part1_dophase6,2872,"Complete Phase 6 of the Stargate Project",完成星门工程第六阶段
CURRENT,bravenewsector_part1_findneubidium,2872,"Sample the new minerals",采集新矿物样本
CURRENT,bravenewsector_part1_findzeleon,2872,"Investigate the severe weather",调查恶劣天气
CURRENT,bravenewsector_part1_representative1,2872,"Greetings Captain. What you've found could prove to be very useful to the Stargate project.",舰长您好，您的发现对星门工程可能非常有用。
CURRENT,bravenewsector_part1_representative2,2872,"Since you've used our Stargate to reach the new sector, we believe it's only fair that you assist us with researching the uses of the new resources.",既然您利用我们的星门到达了新的星区，我们认为您协助我们研究新资源的用途很公平。
CURRENT,bravenewsector_part1_representative3,2872,"Your co-operation has been paramount in the project's sucess so far, and it must continue until the project is complete.",迄今为止与您的合作对项目的成功至关重要，在项目完成之前，请务必须继续下去。
CURRENT,bravenewsector_part1_representative4,2872,"Thank you, Captain. We will be in touch when you have completed your research.",谢谢您舰长。等您完成研究后，我们再联系。
CURRENT,bravenewsector_part1_representative5,2872,"Hello again, Captain.",舰长，又见面了。
CURRENT,bravenewsector_part1_representative6,2872,"The results of your research are very promising, and we'd like you to send us some refined samples of the new resources.",您的研究成果很有前途，我们希望您能给我们分享一些新资源的精制样本。
CURRENT,bravenewsector_part1_representative7,2872,"We expect a shipment of Neubidium ingots and the stabilised Zeleon gas.",我们希望能收到一批纽比迪姆锭和稳定泽利昂气体。
CURRENT,bravenewsector_part1_representative8,2872,"Thank you for your co-operation, Captain.",感谢您的合作，舰长。
CURRENT,bravenewsector_part1_researchneubidium,2872,"Research Neubidium Processing",研究纽比迪姆加工
CURRENT,bravenewsector_part1_researchzeleon,2872,"Research Zeleon Gas",研究泽利昂气体
CURRENT,bravenewsector_part1_title,2872,"Brave New Sector, Part 1","勇闯新星区 第一部分"
CURRENT,bravenewsector_part1_x1,3054,"Captain? Are you there?",舰长，在吗？
CURRENT,bravenewsector_part1_x2,3054,"I can't believe it, the Stargate worked! This is my greatest project, my greatest achievement, perhaps my final one too. Maybe I'll have the chance to see the new sector for myself one day.",真不敢相信，星门成功了，这是我参加过的最大规模的工程，最伟大的成就，也许就是我最后的成就了。希望有一天我会有机会亲眼目睹这个新星区。
CURRENT,bravenewsector_part1_x3,3054,"I believe this is only the beginning though, the Andromeda Project have made it clear they want to reach a new galaxy, not just a new sector. I'm sure they will be in contact soon about the next steps of the Stargate.",我相信这仅仅是个开始，仙女座项目已经明确表示，他们希望去到的是一个新的星系，而不仅仅是一个新的星区。我相信他们很快会就星门的下一步计划与我们联系。
CURRENT,bravenewsector_part1_x4,3054,"Thank you Captain, for all your hard work. Goodbye for now.",感谢您的辛勤工作舰长。再见。
CURRENT,bravenewsector_part2_harken_1,3054,"Captain, our sector scan has found new systems. They contain shipyards that are currently being operated by pirates.",舰长，我们的星区扫描发现了一些新星系，这些星系中的船坞目前由海盗经营。
CURRENT,bravenewsector_part2_harken_10,3054,"That's all from me Captain, good luck.",我这边的信息就这些了，祝您好运，舰长。
CURRENT,bravenewsector_part2_harken_2,3077,"Their exterior wear leads us to believe that they have been here for at least a century. This sector must have been one of mankind's first attempts to colonise outer-space.",根据表面的磨损状态，我们认为这些海盗在这里至少已经盘踞了一个世纪。这个星区肯定是人类早期殖民外太空的尝试之一。
CURRENT,bravenewsector_part2_harken_3,3054,"There are signs of a massive galactic war in this sector, with derelict ship signals appearing all across our sector map.",有迹象表明这个星区发生过一场大规模的银河战争，整个星区地图上都出现了废弃舰船的信号。
CURRENT,bravenewsector_part2_harken_4,3054,"The aftermath of the war resulted in pirates gaining control of the sector for themselves. They have since been living here, dormant, surviving from the resources harvested in local asteroid belts and nebulas.",战争结束后海盗们控制了这个星区。从那时起，他们就蛰伏在这里，靠从当地小行星带和星云中获取的资源生存。
CURRENT,bravenewsector_part2_harken_6,3054,"Destroying the fortresses would allow us to set up friendly shipyards and take back control of the sector from the pirates.",摧毁星际堡垒后，我们可以建立己方的船坞，从海盗手中夺回该地区的控制权。
CURRENT,bravenewsector_part2_harken_7,3054,"Be prepared to be met with heavy resistance if you choose to visit them. I have added their positions to your sector map.",如果您想去会会他们，请做好遭遇猛烈抵抗的准备。我已将他们的位置添加到您的星区地图中。
CURRENT,bravenewsector_part2_harken_8,3054,"There's a shuttle on the way to L*X with surveying equipment on-board. It will allow you to scan the area around your ship.","在前往 L*X 的途中有一艘穿梭机，机上装有勘探设备。它可以让你扫描舰船周围的区域。"
CURRENT,bravenewsector_part2_harken_9,3054,"The forgotten battlefields of the sector may contain new research opportunities, I'd recommend that you explore any derelict ships you detect.",星区中被遗忘的战场可能蕴藏着新的研究机会，我建议您探索发现的任何废弃船骸。
CURRENT,bravenewsector_part2_receivecompute,3054,"Receive a Super Computer",接收 超级计算机
CURRENT,bravenewsector_part2_receivesensors,3054,"Receive LR Hyperspace Sensors [*X/*Y]","接收 高级超空间传感器 [*X/*Y]"
CURRENT,bravenewsector_part2_summary,3054,"Uncover the history of the new sector.",探索新星区的历史。
CURRENT,bravenewsector_part2_surveywarning,3054,"There's a shuttle on the way to L*X with surveying equipment on-board. The equipment can only be used in the new sector, so you'll need to send a ship through the Stargate to start surveying.","在前往 L*X 的途中有一艘穿梭机，机上装有勘探设备。这些设备只能在新星区使用，所以你需要派一艘舰船通过星门扫描。"
CURRENT,bravenewsector_part2_title,3054,"Brave New Sector, Part 2","勇闯新星区 第二部分"
CURRENT,bravenewsector_part2_x1,3054,"Hello again Captain, the Andromeda Project is very impressed with the samples you've sent them. They want your work on the Stargate to continue.",舰长，又见面了。仙女座项目对您送来的样本印象深刻，希望您在星门的工作能继续下去。
CURRENT,bravenewsector_part2_x3,3054,"I must warn you, there are rumours that their plan is to take the Stargate fully under their control. They will charge anyone who wants to use it a fortune, preventing any competition and harvesting all the resources in the new galaxy for themselves. They will become more powerful than any entity we have seen before.",我必须警告您，有传言说他们的计划是要完全控制星门。他们会向任何想使用星门的人收取巨额费用，阻止任何市场竞争，并将新星系的所有资源据为己有。他们的实力将变得前所未有地强大。
CURRENT,bravenewsector_part2_x4,3239,"Please don't let that happen Captain. So much of my life and so many of my projects have been done purely for profit, I can't let this become one of them. As a safeguard against the Andromeda Project, I have installed a back-door that allows you to take control of the Stargate and any devices commanding it.",舰长，请不要让这种事发生。我的一生参与过许多项目，都是为了纯粹的利益。我不想让这个项目也变成那样。为了防备仙女座项目，我安装了一个后门，可以让直接你控制星门，和任何指挥它的装置。
CURRENT,bravenewsector_part2_x5,3239,"Please use it if they restrict the use of the Stargate for their own gain.",如果他们为了自己的利益而限制使用星门，请好好利用这个后门。
CURRENT,bravenewsector_part2_x6,3054,"Unfortunately, I've been given some bad news, and I won't be around for much longer. I would like to give you full ownership of the foundry as a thank you for helping me finish this final project.",不幸的是，我这边有一些坏消息。我可能活不了太长时间了。我想把铸造厂的完整所有权转交给你，以感谢你帮助我完成这个最后的项目。
