state,key,svn,english,translation
CURRENT,blackhole_part1_intro2,2624,For years now my brother and I have been studying the high energy particle emissions in orbit of the black hole you can see behind us.  Its official designation is Qz247 - the collapsed remnants of a star that lived a couple of billion years ago.,"수년 동안 제 동생과 저는 뒤에 보이는 블랙홀의 고에너지 입자 방출을 연구해 왔습니다. 공식 명칭은 Qz247이며, 수십억 년 전 존재하던 별의 붕괴 잔해입니다.  "
CURRENT,blackhole_part1_setup2,2624,"Thank you for offering your services, Captain.","도움을 제안해 주셔서 감사합니다, 선장님.  "
CURRENT,blackhole_part1_sendingshuttle,2624,"I'm sending a shuttle to you now, Captain. Get your crew to load the Hyperspace Isotopes for me.","지금 셔틀을 보내겠습니다, 선장님. 승무원에게 초공간 동위원소를 적재하도록 지시해 주세요.  "
CURRENT,blackhole_part1_completion1,2624,"Thank you, Captain. I now have what I need to modify this FTL drive for the Short Range Hop.","감사합니다, 선장님. 이제 단거리 점프용 FTL 드라이브 개조에 필요한 모든 것을 갖추었습니다.  "
CURRENT,blackhole_part2_return1,2624,It looks like you have enough Tilium Crystals.  Bring the Tilium Crystals back to me to close the contract.,틸륨 크리스탈이 충분해 보입니다. 그것들을 가져오시면 계약을 완료하겠습니다.  
CURRENT,blackhole_part2_return2,2624,"I'll send the shuttle to collect the Tilium Crystals. Thank you, Captain!","셔틀을 보내 틸륨 크리스탈을 수거하겠습니다. 감사합니다, 선장님!  "
CURRENT,blackhole_part2_finished1,2624,"Excellent work, Captain.  I'll begin synthesising the FTL charges immediately.  It will take me a little while.","훌륭한 작업입니다, 선장님. 곧 FTL 충전 생산을 시작하겠습니다. 시간이 조금 걸릴 수 있습니다.  "
CURRENT,blackhole_part2_stargate0,2624,"Greetings, Captain.  I'm a representative of the Stargate Project.","안녕하십니까, 선장님. 저는 스타게이트 프로젝트의 대표입니다.  "
CURRENT,blackhole_part2_stargate2,2624,"When the accident occurred, the younger twin Marcus was collecting vital data on black hole Qz247.  Data that is simply impossible to acquire by any other means.  Data that we need to complete the Stargate.","사고 당시, 쌍둥이 동생 마커스는 블랙홀 Qz247에 대한 중요한 데이터를 수집 중이었습니다. 이는 다른 방법으로는 얻을 수 없는 데이터로, 스타게이트 완성을 위해 꼭 필요합니다.  "
CURRENT,blackhole_part3_setup1,2624,"Everything is ready, Captain.  I've produced the Hyperspace Modulators and the FTL fuel is already loaded.","모든 준비가 완료되었습니다, 선장님. 초공간 변조기와 FTL 연료도 이미 탑재되어 있습니다.  "
CURRENT,blackhole_part3_setup3,2624,"This has been a long time coming, Captain.  I've been working on this rescue for years.  Time dilation effects from the Black Hole mean that only a few hours will have passed for my brother.  It will be a surprise to him just how much time has passed when you bring him out.","오래 기다린 순간입니다, 선장님. 이 구조 작전을 위해 수년을 준비해 왔습니다. 블랙홀의 시간 지연 효과로 인해 동생에게는 단 몇 시간밖에 흐르지 않았을 것입니다. 그가 나올 때 얼마나 많은 시간이 흘렀는지 알게 되면 매우 놀랄 겁니다.  "
CURRENT,blackhole_part3_setup4,2624,"Let's run over the plan one last time.  You're going to perform an incredibly short range Hyperspace Hop, and you'll emerge directly on top of my brother's ship.  Dock with his ship, rescue him and then get out of there.  Hop in, Rescue, Hop out.","마지막으로 작전을 다시 정리해 봅시다. 매우 짧은 거리의 초공간 점프를 수행하여 곧바로 동생의 함선 위에 도착합니다. 도킹 후 구조하고 즉시 이탈하십시오. 점프, 구조, 점프 아웃.  "
CURRENT,blackhole_part3_setup7,2624,"Good luck, Captain. I'll see you on the other side.","행운을 빕니다, 선장님. 반대편에서 뵙겠습니다.  "
CURRENT,blackhole_part3_stargate1,2624,"Greetings, Captain.  Good luck with the rescue.  Remember the data onboard Marcus' ship is extremely valuable to us.  You'll need Marcus to transmit the data from his console before you can complete the rescue.","안녕하십니까, 선장님. 구조 작전에 행운을 빕니다. 마커스의 함선에 있는 데이터는 우리에게 매우 중요합니다. 구조를 완료하려면 마커스가 자신의 콘솔에서 데이터를 전송해야 합니다.  "
CURRENT,blackhole_part3_marcus2,2624,"Dock your ship with mine, Captain, and tell me when you're ready for me to come on board.  Please hurry!","제 함선과 도킹해 주세요, 선장님. 탑승 준비가 되면 알려주시기 바랍니다. 서둘러 주세요!  "
CURRENT,blackhole_part3_marcusdata1,2624,"The Stargate data?  I can send that, Captain, but you'll have to give me a few minutes to access the data and set up the transmission.","스타게이트 데이터 말씀이신가요? 보낼 수 있습니다, 선장님. 하지만 데이터를 접근하고 전송 준비를 하려면 시간이 조금 필요합니다.  "
CURRENT,blackhole_part3_marcuswarning1,2624,"My ship is falling apart from the gravitional forces, Captain.  I've sent the data that I can.  Please hurry and get me off this ship!","제 함선이 중력에 의해 무너지고 있습니다, 선장님. 가능한 데이터는 이미 보냈습니다. 제발 이 함선에서 저를 데려가 주세요!"
CURRENT,blackhole_part3_marcuswarning2,2624,"The reactor containment has failed, Captain.  The cabin is being flooded with radiation.  You have to get me out of here!","원자로 격납이 실패했습니다, 선장님. 선실에 방사능이 퍼지고 있어요. 저를 여기서 데려가셔야 합니다!  "
CURRENT,blackhole_part3_marcusrescue1,2624,"I'm onboard, Captain.  Get us out of here!","저는 탑승 완료했습니다, 선장님. 이제 이곳을 벗어나야 합니다!  "
CURRENT,blackhole_part3_outcomea2,2624,"Thank you so much, Captain. I couldn't have succeeded without your help. I'm so grateful you took my call and were here for us when we needed you.","정말 감사합니다, 선장님. 당신의 도움이 없었다면 성공할 수 없었을 거예요. 필요할 때 와주셔서 정말 감사드립니다.  "
CURRENT,blackhole_part3_stargateoutcomea1,2624,"We're really disappointed in your choices, Captain.  You've let us down and you've let the whole Stargate Project down, with your incredibly narrow thinking.","당신의 선택에 매우 실망했습니다, 선장님. 우리를 실망시켰을 뿐만 아니라, 스타게이트 프로젝트 전체를 실망시키셨습니다.  "
CURRENT,blackhole_part3_stargateoutcomeb1,2624,"Well done on retrieving some of the data, Captain.  We would have preferred all of it, but we appreciate the rescue was under extreme duress.","일부 데이터를 회수해주셔서 감사합니다, 선장님. 전부였으면 더 좋았겠지만, 어려운 상황에서도 구조해주셔서 감사드립니다.  "
CURRENT,blackhole_part3_stargateoutcomec1,2624,"Congratulations, Captain, on successfully recovering the science data from the stricken vessel.  This data represents a huge step forward in our understanding of high energy physics, and will hugely accelerate the Stargate Program.","축하합니다, 선장님. 손상된 함선에서 과학 데이터를 성공적으로 회수하셨습니다. 이 데이터는 고에너지 물리학 이해에 있어 큰 진전을 의미하며, 스타게이트 프로그램을 크게 앞당길 것입니다.  "
CURRENT,wolf_part3_debrief1,2624,"Congratulations, Captain. Your performance in the destruction of the Pirate Vessel exceeded all expectations!","축하합니다, 선장님. 해적 함선을 격파하는 데 있어 당신의 활약은 모든 기대를 뛰어넘었습니다!  "
CURRENT,wolf_part3_debrief5,2624,"Farewell, Captain. Your dedication to justice and the safety of our sector will be remembered.","안녕히 가세요, 선장님. 정의와 이 성계의 안전을 위한 당신의 헌신은 기억될 것입니다.  "
CURRENT,tiddlets_part1_reproduction3,2624,"Are you kidding me! They've... They've reproduced! We've just witnessed an interstellar life form, spontaneously reproducing!",말도 안 돼요! 얘네들이… 얘네들이 번식했어요! 방금 우리는 성간 생명체가 자발적으로 번식하는 걸 목격했어요!  
CURRENT,tiddlets_part1_death2,2624,...,...  
CURRENT,tiddlets_part1_delivered4,2624,"Incredible work, Captain. I can't believe how much we've seen, in such a short period of time.","정말 대단한 작업입니다, 선장님. 이렇게 짧은 시간 안에 이렇게 많은 걸 보다니 믿기지 않습니다.  "
CURRENT,tiddlets_part1_delivered7,2624,"These findings will make an incredible research paper, Captain.  I'll be sure to credit you as the pilot who found the first living specimens.  I would offer to name the creatures after you, but they already have a name, so apologies for not being able to honour that tradition.","이 발견들은 훌륭한 연구 논문이 될 것입니다, 선장님. 최초로 살아있는 표본을 발견한 조종사로 당신을 반드시 명기하겠습니다. 이 생물들의 이름을 당신 이름으로 붙이고 싶지만, 이미 이름이 있어서 그 전통은 지키지 못하겠네요.  "
CURRENT,tiddlets_part1_swanson4,2624,"Anyway, thank you for your work, Captain. Here's a reward for your efforts.","어쨌든 수고하셨습니다, 선장님. 노력에 대한 보상입니다.  "
CURRENT,tiddlets_part2_setup1,2624,"Welcome back, Captain! I must say, the corridors at the Institute have been alive with excitement over this wondrous new lifeform. My paper has already been provisionally accepted into all the top nature journals, which makes me so proud.","돌아오신 걸 환영합니다, 선장님! 연구소의 복도가 이 놀라운 생명체 이야기로 들썩이고 있습니다. 제 논문은 이미 주요 자연과학 저널들에 잠정적으로 채택된 상태입니다. 자랑스럽습니다.  "
CURRENT,tiddlets_part2_setup6,2624,"We need you to take the tiddlets on a series of specific hyperspace jumps. We will be recording the effect on their reproductive process and on their physiology. All... well, most of these experiments can be done hopefully without any harm coming to the creatures.",우리는 티들렛들을 특정한 초공간 점프 경로에 따라 이동시켜야 합니다. 이 과정에서 생식과 생리학에 어떤 변화가 있는지 기록할 것입니다. 대부분은 생물에게 해가 없도록 조심히 수행될 예정입니다.  
CURRENT,tiddlets_part2_setup9,2624,"But with your permission, we can begin. Install the new sensors first, Captain. And be sure to stock up on FTL fuel if you need to. Three or four jumps ought to be enough.","허락해 주신다면 바로 시작하겠습니다. 먼저 새 센서를 설치해 주세요, 선장님. FTL 연료도 충분히 준비해 두시고요. 세 번이나 네 번 정도 점프면 충분할 것입니다.  "
CURRENT,tiddlets_part2_shortjump1,2624,"*X Tiddlets so far.  This is all working very well, Captain.  Now onto the real science.","지금까지 *X마리 티들렛 확보 완료. 잘 작동하고 있습니다, 선장님. 이제 본격적인 과학이 시작됩니다.  "
CURRENT,tiddlets_part2_finalexperiment1,2624,"*X Tiddlets now on board!  Fascinating, Captain.  It appears the Tiddlet reproductive process occurs even at incredibly short hyperspace distances.\nHow do they find the time?","지금 *X마리 티들렛이 탑승 중입니다! 놀랍습니다, 선장님. 티들렛의 번식은 아주 짧은 거리의 초공간 이동 중에도 일어나는 것 같습니다.\n어떻게 그 짧은 시간에 하는 거죠?  "
CURRENT,tiddlets_part2_return2,2624,"That's such a horrible thing to witness.\nWe can't allow this sort of experiment to be done again, doctor. It's so unethical.","정말 끔찍한 장면이었습니다.\n이런 종류의 실험은 다시는 해서는 안 됩니다, 박사님. 너무 비윤리적이에요.  "
CURRENT,tiddlets_part2_return5,2624,"There's something else.  There's a reading showing up on the sensors, deep inside the core of the dead tiddlets.\nBring them all back to me, Captain. I think we've done enough for today.","또 다른 것이 감지됐습니다. 죽은 티들렛의 핵에서 센서가 이상 신호를 감지했습니다.\n모두 다시 가져와 주세요, 선장님. 오늘은 이쯤 하면 충분할 것 같습니다.  "
CURRENT,tiddlets_part2_debrief3,2624,"Thank you, Captain!","감사합니다, 선장님!  "
CURRENT,tiddlets_part3_setup1,2624,"The work continues, Captain. There is so much more to these Tiddlets than we realised.","연구는 계속됩니다, 선장님. 티들렛에는 우리가 생각한 것보다 훨씬 많은 비밀이 숨어 있습니다.  "
CURRENT,tiddlets_part3_marcus,2624,"I don't think I had the chance to properly thank you, Captain. You risked your life for us.  And now my twin is ten years older than me! It's taken some getting used to.","제대로 감사 인사를 못 드렸던 것 같습니다, 선장님. 목숨을 걸고 우리를 도와주셨죠. 제 쌍둥이 형제가 이제 저보다 10살이나 많아졌어요! 아직도 적응 중입니다.  "
CURRENT,tiddlets_part3_martinez_a3,2624,"I've put the rescue ship up for sale. I was asking $1M, but you can have it for half that price if you like.  Thank you, Captain.  You'll always be welcome with us.","구조선을 판매에 올렸습니다. 원래는 100만 달러에 내놨지만, 원하신다면 절반 가격에 드리겠습니다. 감사합니다, 선장님. 당신은 언제나 우리 환영입니다.  "
CURRENT,tiddlets_part3_swanson_a1,2624,"Incredible work, Captain. I'm not sure how you managed that, but I'm true to my word.  I'll wire the funds to Dr. Martinez, with a sales bonus of $100k for you.  Bring the ship back to the Institute, and let's put it to use.","정말 멋진 일이었습니다, 선장님. 어떻게 해낸 건지는 모르겠지만, 저는 약속을 지킵니다. 닥터 마르티네스에게 금액을 송금하고, 당신께는 보너스로 10만 달러를 드리겠습니다. 함선을 연구소로 가져와 주세요. 제대로 활용해 보죠.  "
CURRENT,tiddlets_part3_martinez_b1,2624,"Hello, Captain.  How have you been? Things have been tough here.","안녕하세요, 선장님. 그간 잘 지내셨나요? 이쪽은 요즘 상황이 많이 어려웠습니다.  "
CURRENT,tiddlets_part3_martinez_b4,2624,"I hope it was worth it for you, Captain.","그게 가치가 있었길 바랍니다, 선장님.  "
CURRENT,tiddlets_part3_swanson_b1,2624,"Good work, Captain. That's a good price.  I'll send the funds to Dr Martinez.  You've earned a sales bonus of $40k.  Bring the ship back to the Institute, and let's put it to use.","수고하셨습니다, 선장님. 꽤 괜찮은 가격에 팔렸군요. 닥터 마르티네스에게 금액을 보내겠습니다. 당신은 4만 달러의 판매 보너스를 받게 됩니다. 함선을 연구소로 가져와 주세요.  "
