state,key,svn,english,translation
CURRENT,tutorial_surveystartsectorsurvey,3239,Sector scans search for areas of interest in the sector around the system your ship is located in.\n\nThe scan will stop after it has completed. Only one ship in a system can do a sector scan.\n\nClick the button to begin a sector scan.,Sectorscans zoeken naar interessante gebieden in de sector rond het systeem waarin je schip zich bevindt.\n\nDe scan stopt nadat hij is voltooid. Slechts één schip in een systeem kan een sectorscan doen.\n\nKlik op de knop om een sectorscan te beginnen.
CURRENT,tutorial_surveystartlocalsurvey,3239,Areas of interest will expire after some time if they are not surveyed. Multiple ships can contribute towards a local survey.\n\nClick on the point of interest to begin the local survey.,Aandachtspunten vervallen na enige tijd als ze niet worden onderzocht. Meerdere schepen kunnen bijdragen aan een lokale enquête.\n\nKlik op het interessante punt om de lokale enquête te starten.
CURRENT,bravenewsector_part2_x4,3239,"Please don't let that happen Captain. So much of my life and so many of my projects have been done purely for profit, I can't let this become one of them. As a safeguard against the Andromeda Project, I have installed a back-door that allows you to take control of the Stargate and any devices commanding it.",Laat dat alsjeblieft niet gebeuren Captain. Zoveel van mijn leven en zoveel van mijn projecten zijn puur uit winstbejag gedaan. Als bescherming tegen het Andromeda Project heb ik een achterdeur geïnstalleerd waarmee je de controle kunt overnemen over de Sterrenpoort en alle apparaten die het commando voeren.
CURRENT,bravenewsector_part2_x5,3239,Please use it if they restrict the use of the Stargate for their own gain.,Gebruik het alsjeblieft als ze het gebruik van de Sterrenpoort beperken voor hun eigen gewin.
CURRENT,stargate_power_fraction,3239,*X / *Y MW,*X / *Y MW
CURRENT,blackhole_part1_setup7,3239,"I need materials to synthesise the resources we need.  You can help me with this, while I work on the calculations. I'll need Hyperspace Isotopes - you should be able to collect them easily enough, but you'll need to acquire a Hyperspace Scoop and a tank to store the isotopes in first.","Ik heb materialen nodig om de grondstoffen die we nodig hebben te synthetiseren.  U kunt me hiermee helpen, terwijl ik aan de berekeningen werk. Ik heb Hyperspace-isotopen nodig - u moet ze gemakkelijk kunnen verzamelen, maar u moet eerst een Hyperspace Schep en een tank om de isotopen in op te slaan aanschaffen."
CURRENT,settings_credits,3149,CREDITS,KREDIETEN
CURRENT,newmainmenu_savetosteamcloud_tooltip,3149,The game will be saved to Steam Cloud when enabled. A warning will show if the save fails.,Het spel wordt opgeslagen op Steam Cloud als dit is ingeschakeld. Er wordt een waarschuwing weergegeven als het opslaan mislukt.
CURRENT,newmainmenu_saveoptions,3149,Save Options,Opties opslaan
CURRENT,hud_tooltip_switchflooring,3149,[{RotateObject}] Switch flooring style,[{RotateObject}] Verander van stijl
CURRENT,hud_tooltip_currentflooring,3149,Current style: *X,Huidige stijl: *X
CURRENT,hud_tooltip_gratedflooring,3149,Grated,Geraspte
CURRENT,hud_tooltip_normalflooring,3149,Normal,Normaal
CURRENT,hud_hull_integrity,3149,HULL,HULL
CURRENT,hud_power_battery,3149,BATTERY,BATTERIJ
CURRENT,hud_power_powershortage,3149,POWER SHORTAGE,STROOMTEKORT
CURRENT,hud_idlecrew,3149,Idle Crew,Inactieve Bemanning
CURRENT,hud_dehydrationperperson,3149,Dehydration *X per person,Uitdroging *X per persoon
CURRENT,hud_hungerperperson,3149,Hunger *X per person,Honger *X per persoon
CURRENT,hud_byauthor,3149,BY *X,DOOR *X
CURRENT,communicator_newobjective,3149,NEW OBJECTIVE,NIEUWE DOELSTELLING
CURRENT,galaxymap_stargate,3149,STARGATE,STARGATE
CURRENT,trade_canceltrade,3149,CANCEL TRADE AND REFUND,HANDEL ANNULEREN EN TERUGBETALEN
CURRENT,trade_refundvalue,3149,REFUND VALUE,TERUGBETALING
CURRENT,trade_cancellationcost,3149,CANCELLATION COST,ANNULERINGSKOSTEN
CURRENT,trade_partiallyfilled,3149,PARTIALLY FILLED,GEDEELTELIJK GEVULD
CURRENT,trade_incompletecomponent,3149,INCOMPLETE COMPONENT,ONVOLLEDIG ONDERDEEL
CURRENT,trade_removeincomplete,3149,REMOVE INCOMPLETE,INCOMPLEET VERWIJDEREN
CURRENT,trade_removepartiallyfilled,3149,REMOVE PARTIALLY FILLED,GEDEELTELIJK GEVULD VERWIJDEREN
CURRENT,trade_order_normal,3149,(*X),(*X)
CURRENT,trade_order_buy_on_sell_screen,3149,(BUY *X),(KOP *X)
CURRENT,trade_order_sell_on_buy_screen,3149,(SELL *X),(VERKOOP *X)
CURRENT,trade_order_sack_on_buy_screen,3149,(SACK *X),(SACK *X)
CURRENT,techtree_researchpercent,3149,*X% Complete,*X% Voltooid
CURRENT,tooltip_efficiency,3149,Efficiency +*X%,Rendement +*X%
CURRENT,tooltip_activating,3149,Activating +*X%,Activeren +*X%
CURRENT,alert_type_lowdeuterium,3149,LOW DEUTERIUM,LAAG DEUTERIUM
CURRENT,stargate_unknowncomponent,3149,Unknown Component,Onbekend onderdeel
CURRENT,stargate_unknowncomponent_description,3149,Unlock this component through research!,Ontgrendel dit onderdeel door onderzoek!
CURRENT,creditstitle_builders,3149,Ship Builders,Scheepsbouwers
CURRENT,creditstitle_testers,3149,Early Play Testing,Vroege speltests
CURRENT,creditstitle_translators,3149,Translation,Vertaling
CURRENT,engine_thrust,3149,THRUST *X%,THRUST *X%
CURRENT,hud_converttracktosplitter,3149,[CTRL + RMB] Convert to splitter,[CTRL + RMB] Converteren naar splitter
CURRENT,hud_convertsplittertotrack,3149,[CTRL + RMB] Convert to track,[CTRL + RMB] Converteren naar track
CURRENT,tutorial_ftlintro,3149,We cannot deliver those passengers to their destination without Faster-Than-Light travel. Unfortunately this ship is not equipped with its own <b>FTL drive</b>.\n\nWe'll need to buy one and set it up.,We kunnen die passagiers niet op hun bestemming afleveren zonder sneller dan licht te reizen. Helaas is dit schip niet uitgerust met een eigen <b>FTL-aandrijving</b>.\n\nWe moeten er een kopen en installeren.
CURRENT,tutorial_ftltradescreen,3149,Open the trade screen to purchase an <b>FTL drive</b> and some <b>FTL charges</b>.,Open het handelsscherm om een <b>FTL-aandrijving</b> en wat <b>FTL opladen</b> te kopen.
CURRENT,newmainmenu_includedocked,3149,INCLUDE DOCKED SHIPS,OMVATTEN AANGEMEERDE SCHEPEN
CURRENT,hud_layer_hostile,3149,HOSTILE *X,HOSTILE *X
CURRENT,hud_layer_derelict,3149,DERELICT *X,DERELICT *X
CURRENT,hud_layer_forsale,3149,[FOR SALE] *X,[TE KOOP] *X
CURRENT,bravenewsector_part2_harken_2,3077,Their exterior wear leads us to believe that they have been here for at least a century. This sector must have been one of mankind's first attempts to colonise outer-space.,Hun uiterlijke slijtage doet ons geloven dat ze hier al minstens een eeuw zijn. Deze sector moet een van de eerste pogingen van de mensheid zijn geweest om de ruimte te koloniseren.
CURRENT,techtree_node_caption_metallurgyrepeatable,3054,Spend research credits to continually increase our smelting efficiency.,Besteed onderzoekskredieten om onze smeltefficiëntie voortdurend te verhogen.
CURRENT,mainmenu_gamemode_arena,3054,Arena,Arena
CURRENT,mainmenu_gamemode_arena_tooltip,3054,Create epic space battles between fleets of ships and watch the carnage unfold.,Creëer epische ruimtegevechten tussen vloten van schepen en kijk hoe het bloedbad zich ontvouwt.
CURRENT,mainmenu_arena_caption,3054,Create epic space battles between fleets of ships and watch the carnage unfold.,Creëer epische ruimtegevechten tussen vloten van schepen en kijk hoe het bloedbad zich ontvouwt.
CURRENT,settings_autosaves,3054,AUTOSAVES,AUTOSAVES
CURRENT,settings_autosaveonftl,3054,Auto-save when leaving FTL,Automatisch opslaan bij verlaten FTL
CURRENT,settings_autosaveontimeinterval,3054,Auto-save on time interval,Automatisch opslaan op tijdsinterval
CURRENT,settings_autosaveinterval,3054,Auto-save Interval,Interval voor automatisch opslaan
CURRENT,settings_minutes_shortened,3054,Mins.,Mins.
CURRENT,newmainmenu_returntomainmenu,3054,RETURN TO MAIN MENU,TERUGKEREN NAAR HOOFDMENU
CURRENT,newmainmenu_mainmenu,3054,MAIN MENU,HOOFDMENU
CURRENT,newmainmenu_showautosaves,3054,AUTOSAVES,AUTOSAVES
CURRENT,newmainmenu_newgameoptions,3054,Game Options,Spelopties
CURRENT,newmainmenu_defensiveenemies,3054,Defensive Enemies,Verdedigende vijanden
CURRENT,newmainmenu_defensiveenemiestooltip,3054,Hostile ships will only target you once you have targeted them first.,Vijandige schepen richten zich pas op jou als jij je eerst op hen richt.
CURRENT,newmainmenu_multisectorsim,3054,Multi-System Simulation,Simulatie met meerdere systemen
CURRENT,newmainmenu_multisectorsimtooltip,3054,"Enables multi-system simulation, allowing you to split up your fleet among multiple systems/sectors simultaneously.","Maakt simulatie met meerdere systemen mogelijk, zodat je je vloot over meerdere systemen/sectoren tegelijk kunt verdelen."
CURRENT,hud_shipmaximumoccupancy,3054,Ship Maximum Occupancy: *X/*Y,Schip Maximale Bezetting: *X/*Y
CURRENT,hud_surveyinprogress,3054,WARNING - SURVEY WILL BE CANCELLED,WAARSCHUWING - ONDERZOEK WORDT GEANNULEERD
CURRENT,shipeditor_tooltip_painthull,3054,Toggle painting the exterior panels of the hull of your ship,Schilderen van de buitenpanelen van de romp van je schip
CURRENT,shipeditor_tooltip_painthabitation,3054,Toggle painting the exterior panels of the habitation quarters of your ship,Schakelen tussen het schilderen van de buitenpanelen van de woonverblijven van je schip
CURRENT,shipeditor_tooltip_paintscaffold,3054,Toggle painting the scaffolding on your ship,De steigers op je schip schilderen
CURRENT,shipeditor_tooltip_paintfloor,3054,Toggle painting the floor tiles of your ship,De vloertegels van je schip verven
CURRENT,shipeditor_tooltip_paintwalls,3054,Toggle painting the base colour of the walls of your ship,Schakelen tussen het verven van de basiskleur van de muren van je schip
CURRENT,shipeditor_mode_paintstencils,3054,Repaint Walls,Muren opnieuw schilderen
CURRENT,shipeditor_tooltip_paintstencils,3054,Change the colour of decals applied to the walls of your ship,Verander de kleur van de decals die je op de muren van je schip aanbrengt
CURRENT,shipeditor_mode_stencils,3054,Walls,Muren
CURRENT,shipeditor_tooltip_stencils,3054,Apply or remove decals on the walls of your ship,Decals op de muren van je schip aanbrengen of verwijderen
CURRENT,shipeditor_stencil,3054,DECALS,DECALS
CURRENT,shipeditor_stencils_paint,3054,Paints,Verven
CURRENT,shipeditor_stencils_stencil,3054,Decals,Decals
CURRENT,shipeditor_stencils_selectedpaint,3054,Selected Paint,Geselecteerde verf
CURRENT,galaxymap_survivalexit,3054,Reach the STARGATE!,Bereik de Sterrenpoort!
CURRENT,galaxymap_sectornumber,3054,SECTOR *X,SECTOR *X
CURRENT,galaxymap_sectorgone,3054,LOST TO THE ANOMALY,VERLOREN AAN DE ANOMALIE
CURRENT,galaxymap_switchsector,3054,Switch Sector View,Sectorweergave schakelen
CURRENT,survey_type_derelict,3054,Derelict,Verlaten
CURRENT,survey_type_asteroid,3054,Asteroid belt,Asteroïde gordel
CURRENT,survey_type_nebula,3054,Nebula,Nevel
CURRENT,survey_type_storm,3054,Storm,Storm
CURRENT,survey_type_colony,3054,Colony,Kolonie
CURRENT,survey_title,3054,UNSURVEYED *X,ONGESCHIKT *X
CURRENT,survey_captionnone,3054,No survey in progress,Geen onderzoek aan de gang
CURRENT,survey_captionsingle,3054,Surveyed by *X,Onderzocht door *X
CURRENT,survey_local_noequipment,3054,NO SUPERCOMPUTERS INSTALLED,GEEN SUPERCOMPUTERS GEÏNSTALLEERD
CURRENT,survey_sector_title,3054,SECTOR SCAN,SECTOR SCAN
CURRENT,survey_sector_nothingtoscan,3054,REGION FULLY SCANNED,REGIO VOLLEDIG GESCAND
CURRENT,survey_completed,3054,SURVEY COMPLETED,ENQUÊTE VOLTOOID
CURRENT,survey_local_award_caption,3054,*X *Y Unlocked,*X *Y Ontgrendeld
CURRENT,survey_sector_award_title,3054,SURVEY AVAILABLE,ENQUÊTE BESCHIKBAAR
CURRENT,survey_sector_award_caption,3054,*X available to survey,*X beschikbaar voor onderzoek
CURRENT,survey_sector_caption,3054,*X scanning region,*X scangebied
CURRENT,powergrid_controls_title,3054,Power Grid Controls,Stroomnetregelingen
CURRENT,powergrid_controls_increase,3054,[LMB] Increase,[LMB] Verhogen
CURRENT,powergrid_controls_decrease,3054,[RMB] Decrease,[RMB] Afname
CURRENT,powergrid_controls_shift,3054,[Shift] All,[Shift] Alle
CURRENT,trade_sack,3054,SACK,ZAK
CURRENT,techtree_cannot_afford,3054,CANNOT AFFORD RESEARCH,KUNNEN ZICH GEEN ONDERZOEK VEROORLOVEN
CURRENT,techtree_creditsrequired,3054,CREDITS REQUIRED: *X/*Y,VEREISTE CREDITS: *X/*Y
CURRENT,techtree_availablecredits,3054,Available Credits: *X,Beschikbare credits: *X
CURRENT,techtree_spendcredits,3054,Accelerate Research (Cost: 1 Credit ),Onderzoek versnellen (Kosten: 1 Credit)
CURRENT,techtree_researchcredit_tooltip,3054,Perform sector scans to find derelict ships that contain research credits.,Voer sectorscans uit om verlaten schepen te vinden die onderzoekskredieten bevatten.
CURRENT,researchcredit_hint,3054,Load into a Science Station for analysis,In een Wetenschapsstation laden voor analyse
CURRENT,techtree_node_title_tiddletcrystals,3054,Synthetic Crystals,Synthetische kristallen
CURRENT,techtree_node_title_quantumprocessing,3054,Quantum Processing,Kwantumverwerking
CURRENT,techtree_node_caption_quantumprocessing,3054,Simulations predict that the new charged crystals allow the Stargate to jump ships to different galaxies. The Stargate's computer systems need to be upgraded to handle this.,Simulaties voorspellen dat de nieuwe geladen kristallen de Sterrenpoort in staat stellen om schepen naar verschillende sterrenstelsels te laten springen. De computersystemen van de Sterrenpoort moeten worden geüpgraded om dit aan te kunnen.
CURRENT,techtree_node_title_sectorsurvey,3054,Sector Surveying,Sector Landmeetkunde
CURRENT,techtree_node_caption_sectorsurvey,3054,Unlock surveying the current sector for new systems nearby.,Onderzoek de huidige sector naar nieuwe systemen in de buurt.
CURRENT,techtree_node_title_advancedtracks,3054,Advanced Tracks,Track voor gevorderden
CURRENT,techtree_node_caption_advancedtracks,3054,"Unlocks the ability to convert tracks into splitters, and vice versa. Splitters will evenly distribute items between their output directions.",Ontgrendelt de mogelijkheid om tracks om te zetten in splitters en omgekeerd. Splitters zullen items gelijkmatig verdelen tussen hun uitvoerrichtingen.
CURRENT,techtree_node_title_reactorefficiencyrepeatable,3054,Reactor Efficiency,Reactor efficiëntie
CURRENT,techtree_node_caption_reactorefficiencyrepeatable,3054,Spend research credits to continually improve the efficiency of our reactors.,Besteed onderzoekskredieten om de efficiëntie van onze reactoren voortdurend te verbeteren.
CURRENT,techtree_node_title_dronespeedrepeatable,3054,Drone Speed,Snelheid drone
CURRENT,techtree_node_caption_dronespeedrepeatable,3054,Spend research credits to continually increase the speed of our drones.,Geef onderzoeksgelden uit om de snelheid van onze drones voortdurend te verhogen.
CURRENT,techtree_node_title_hydroponicsrepeatable,3054,Hydroponics,Hydrocultuur
CURRENT,techtree_node_title_metallurgyrepeatable,3054,Metallurgy,Metaalkunde
