state,key,svn,english,translation
CURRENT,bravenewsector_part4_title,3239,"Brave New Sector, Part 4","Admirável setor novo, parte 4"
CURRENT,bravenewsector_part4_summary,3239,Complete the final test.,Conclua o teste final.
CURRENT,bravenewsector_part4_intro,3239,"Captain, preparations have concluded for the final Stargate test. We are ready to send a ship to the Andromeda Galaxy. Please call us when you are ready.","Capitão, os preparativos para o teste final do Stargate foram concluídos. Estamos prontos para enviar uma nave para a Galáxia de Andrômeda. Por favor, ligue para nós quando você estiver pronto."
CURRENT,bravenewsector_part4_call_action,3239,Call the Representative,Ligue para o representante
CURRENT,bravenewsector_part4_rep1,3239,The materials you provided to us have been fitted to the Stargate. It is fully functional and ready to test.,Os materiais que você nos forneceu foram instalados no Stargate. Ele está totalmente funcional e pronto para ser testado.
CURRENT,bravenewsector_part4_rep2,3239,This is a monumental moment in the history of our species. If this test is successful the Andromeda Project will be the first entity to send mankind to another galaxy.,"Este é um momento monumental na história de nossa espécie. Se esse teste for bem-sucedido, o Projeto Andrômeda será a primeira entidade a enviar a humanidade para outra galáxia."
CURRENT,bravenewsector_part4_rep3,3239,"Captain, you will need to begin the test and provide power for the entire journey so our test ship can reach the Andromeda Galaxy. This will require a significant amount of energy, more than what's needed to travel between sectors.","Capitão, você precisará iniciar o teste e fornecer energia para toda a viagem para que nossa nave de teste possa chegar à Galáxia de Andrômeda. Isso exigirá uma quantidade significativa de energia, mais do que a necessária para viajar entre setores."
CURRENT,bravenewsector_part4_rep4,3239,Please begin the test when you are ready.,Comece o teste quando você estiver pronto.
CURRENT,bravenewsector_part4_objective_test,3239,Send the test ship to the Andromeda Galaxy,Envie a nave de teste para a Galáxia de Andrômeda
CURRENT,bravenewsector_part4_action_starttest,3239,Start Test,Iniciar teste
CURRENT,bravenewsector_part4_reachandromeda_award,3239,ANDROMEDA REACHED,ANDRÔMEDA ALCANÇOU
CURRENT,bravenewsector_part4_reachandromeda_caption,3239,Signal received from test ship,Sinal recebido do navio de teste
CURRENT,bravenewsector_part4_andromeda_bonus,3239,ANDROMEDA BONUS,BÔNUS DO ANDROMEDA
CURRENT,bravenewsector_part4_andromeda_caption,3239,Payment for sending the test ship,Pagamento pelo envio do navio de teste
CURRENT,bravenewsector_part4_rep5,3239,"Captain, the Stargate has received a signal from the Andromeda Galaxy.","Capitão, o Stargate recebeu um sinal da Galáxia de Andrômeda."
CURRENT,bravenewsector_part4_rep6,3239,The test ship made it. The test was a complete and total success. This is a historic moment for all of mankind.,A nave de teste conseguiu chegar. O teste foi um sucesso total e completo. Este é um momento histórico para toda a humanidade.
CURRENT,bravenewsector_part4_rep7,3239,It couldn't have been done without you Captain. Your industrial expertise and dedication to the project have been invaluable.,"Isso não poderia ter sido feito sem você, capitão. Sua experiência industrial e dedicação ao projeto foram inestimáveis."
CURRENT,bravenewsector_part4_rep8,3239,"Thank you Captain, your contribution will not be forgotten. Goodbye for now.","Obrigado, capitão, sua contribuição não será esquecida. Por enquanto, adeus a você."
CURRENT,bravenewsector_part4_objective_wait,3239,Await further instructions,Aguarde mais instruções
CURRENT,bravenewsector_part4_harken1,3239,"Captain, there are reports that the Andromeda Project are withholding access to the Stargate from any ships that aren't their own.","Capitão, há relatos de que o Projeto Andrômeda está impedindo o acesso ao Stargate de qualquer nave que não seja a deles."
CURRENT,bravenewsector_part4_harken2,3239,"My sensors are detecting major fleet movements towards the Stargate, it looks like the Andromeda Project is aiming to secure their control over it.","Meus sensores estão detectando grandes movimentos da frota em direção ao Stargate, parece que o Projeto Andrômeda está tentando garantir seu controle sobre ele."
CURRENT,bravenewsector_part4_harken3,3239,"This is... concerning. Be careful, I don't like the look of this.","Isso é... preocupante. Tenha cuidado, não estou gostando da aparência disso."
CURRENT,bravenewsector_part4_rep10,3239,The next stage of the project has begun. Our fleet has obtained full control over the Stargate and we are currently in the process of moving our workforce into the new galaxy.,A próxima etapa do projeto já começou. Nossa frota obteve controle total sobre o Stargate e estamos atualmente no processo de transferir nossa força de trabalho para a nova galáxia.
CURRENT,bravenewsector_part4_rep11,3239,"We will bring prosperity to all those who work with us. Speak to you soon, Captain. We may have some more work for you in the future.","Traremos prosperidade a todos aqueles que trabalharem conosco. Falo com você em breve, capitão. Talvez tenhamos mais trabalho para você no futuro."
CURRENT,bravenewsector_part4_testshipname,3239,Andromeda Test Ship MK.1,Nave de teste MK.1 da Andromeda
CURRENT,thefinalstand_title,3239,The Final Stand,A posição final
CURRENT,thefinalstand_summary,3239,Stop the Andromeda Project.,Interrompa o Projeto Andrômeda.
CURRENT,thefinalstand_harken2_intro,3239,"You are the only one outside of the Andromeda Project with access codes, please call back as soon as you can. They must be stopped.","Você é a única pessoa fora do Projeto Andrômeda com códigos de acesso, por favor, ligue de volta assim que puder. Eles precisam ser detidos."
CURRENT,thefinalstand_call_action,3239,Call Harken,Ligue para a Harken
CURRENT,thefinalstand_andromedahq_name,3239,ANDROMEDA HQ,SEDE DA ANDROMEDA
CURRENT,thefinalstand_andromedaflagship_name,3239,ANDROMEDA FLAGSHIP,CARRO-CHEFE DO ANDRÔMEDA
CURRENT,thefinalstand_ai_name,3239,ANDROMEDA SHIP CONTROL,CONTROLE DA NAVE ANDROMEDA
CURRENT,thefinalstand_harken1,3239,"Greetings Captain, I was worried you had taken their side in all of this.","Saudações, capitão, eu estava preocupado que você tivesse tomado o lado deles em tudo isso."
CURRENT,thefinalstand_objective_traveltoharken,3239,Travel to Harken,Viajar para Harken
CURRENT,thefinalstand_battleprep_2,3239,My officers have pin-pointed the position of their HQ. Upon arrival we expect to be met with heavy resistance from their private security forces.,"Meus oficiais identificaram a posição do QG deles. Ao chegarmos, esperamos encontrar forte resistência de suas forças de segurança privadas."
CURRENT,thefinalstand_battleprep_3,3239,I should be able to grab their attention away from your fleet while you get close and take control of the station.,Devo ser capaz de desviar a atenção deles da sua frota enquanto você se aproxima e assume o controle da estação.
CURRENT,thefinalstand_battleprep_4,3239,"Good luck Captain, I'll see you on the battlefield.","Boa sorte, capitão, vejo você no campo de batalha."
CURRENT,thefinalstand_objective_destroyhq,3239,Take control of the Andromeda Project HQ,Assuma o controle do QG do Projeto Andrômeda
CURRENT,thefinalstand_battleintro_rep1,3239,"I gave you a very clear warning, Captain. You could've had anything in the universe as our business partner.","Eu dei a você um aviso muito claro, capitão. Você poderia ter tido qualquer coisa no universo como nosso parceiro de negócios."
CURRENT,thefinalstand_battleintro_rep2,3239,Now you must be destroyed.,Agora você deve ser destruído.
CURRENT,thefinalstand_battleintro_rep3,3239,It was a pleasure working with you.,Foi um prazer trabalhar com você.
CURRENT,thefinalstand_battleintro_dogma1,3239,"This is DOGMA Private Security force, we are en-route to the disturbance. ETA: imminent.","Aqui é a força de segurança privada DOGMA, estamos a caminho do distúrbio. ETA: iminente."
CURRENT,thefinalstand_battleintro_harken1,3239,There are multiple hostile signatures inbound on our position! You must get in close range of the HQ and upload the virus. I'll do my best to keep their ships off you.,Há várias assinaturas hostis chegando à nossa posição! Você deve chegar perto do QG e carregar o vírus. Farei o possível para manter as naves deles longe de você.
CURRENT,thefinalstand_battleintro_harken2,3239,"They're about to arrive, hurry!","Eles estão prestes a chegar, corra!"
CURRENT,thefinalstand_objective_flytohq,3239,Fly close to the HQ,Voe próximo ao QG
CURRENT,thefinalstand_objective_destroyhostiles,3239,Destroy remaining hostiles: *X,Destrua os inimigos restantes: *X
CURRENT,thefinalstand_backdoor_action,3239,Trigger Backdoor,Trigger Backdoor
CURRENT,thefinalstand_battle_harken1,3239,Great work Captain! But my sensors are detecting a massive signature headi-,"Ótimo trabalho, capitão! Mas meus sensores estão detectando uma enorme assinatura de cabeça"
CURRENT,thefinalstand_boss_harken1,3239,I've lost both of my frigates Captain! I don't have enough firepower to win this!,"Perdi minhas duas fragatas, capitão! Não tenho poder de fogo suficiente para vencer!"
CURRENT,thefinalstand_objective_destroyboss,3239,Destroy the Andromeda Flagship,Destruir a nave principal de Andrômeda
CURRENT,thefinalstand_boss_overloadcaption,3239,OVERLOAD GENERATOR,GERADOR DE SOBRECARGA
CURRENT,thefinalstand_battleoutro_rep1,3239,"I don't understand, how is that possible!?","Não entendo, como isso é possível?"
CURRENT,thefinalstand_battleoutro_ship2,3239,DANGER: GENERATOR STATUS CRITICAL.,PERIGO: STATUS CRÍTICO DO GERADOR.
CURRENT,thefinalstand_battleoutro_rep2,3239,"Send all available power to railguns, set target to-",Envie toda a energia disponível para os canhões ferroviários e defina o alvo
CURRENT,thefinalstand_battleoutro_harken1,3239,"This is a message for Andromeda HQ. I am Commander Harken, Chief of Private Security for this sector, and I command you to stand down.","Esta é uma mensagem para o QG de Andrômeda. Sou o Comandante Harken, Chefe da Segurança Privada deste setor, e ordeno que você se retire."
CURRENT,thefinalstand_battleoutro_harken2,3239,"The Andromeda Navy in this sector has been destroyed, you are now blockaded, there is nothing left to fight for.","A Marinha de Andrômeda nesse setor foi destruída, vocês agora estão bloqueados, não há mais nada pelo que lutar."
CURRENT,thefinalstand_battleoutro_harken4,3239,The current leadership of the Andromeda Project will be dismantled and the new galaxy will be freed from their control.,A liderança atual do Projeto Andrômeda será desmantelada e a nova galáxia será liberada do controle deles.
CURRENT,thefinalstand_battleoutro_harken5,3239,"You've proven that you can be trusted with control of the Stargate, so I'll leave it in your hands.","Você provou que pode confiar no controle do Stargate, portanto, vou deixá-lo em suas mãos."
CURRENT,thefinalstand_battleoutro_harken6,3239,"Goodbye Captain, and good luck with your new place in the galaxy.","Adeus, capitão, e boa sorte com seu novo lugar na galáxia."
CURRENT,hud_consumingperhour,3239,Consuming *X per day,Consumir *X por dia
CURRENT,survey_captionmultiple,3239,*X ships surveying,*X levantamento de navios
CURRENT,tutorial_radiationinstallinfuser,3239,Laser infusers are used to charge empty crystals with zeleon gas and will emit radiation to the surrounding area while powered.\n\nInstall the laser infuser in a clear area and power it.,Os infusores de laser são usados para carregar cristais vazios com gás zeleon e emitem radiação para a área ao redor enquanto estão ligados.\n\nInstale o infusor de laser em uma área livre e ligue-o.
CURRENT,tutorial_radiationsetupinfuser,3239,Let's set the laser infuser to use them to produce charged crystals.,Vamos configurar o infusor de laser para usá-los para produzir cristais carregados.
CURRENT,tutorial_radiationwaitforinputs,3239,The laser infuser is set to start making charged crystals! Laser infusers use Zeleon Energy Cells to charge the crystals.\n\nLet's wait for it to begin charging crystals.,O infusor a laser está pronto para começar a produzir cristais carregados! Os infusores a laser usam células de energia Zeleon para carregar os cristais.\n\nVamos aguardar que ele comece a carregar os cristais.
CURRENT,tutorial_surveystartsectorsurvey,3239,Sector scans search for areas of interest in the sector around the system your ship is located in.\n\nThe scan will stop after it has completed. Only one ship in a system can do a sector scan.\n\nClick the button to begin a sector scan.,As varreduras de setor procuram áreas de interesse no setor ao redor do sistema em que sua nave está localizada.\n\nA varredura será interrompida após ser concluída. Somente uma nave em um sistema pode fazer uma varredura de setor.\n\nClique no botão para iniciar uma varredura de setor.
CURRENT,tutorial_surveystartlocalsurvey,3239,Areas of interest will expire after some time if they are not surveyed. Multiple ships can contribute towards a local survey.\n\nClick on the point of interest to begin the local survey.,As áreas de interesse expirarão após algum tempo se não forem pesquisadas. Vários navios podem contribuir para uma pesquisa local.\n\nClique no ponto de interesse para iniciar a pesquisa local.
CURRENT,bravenewsector_part2_x4,3239,"Please don't let that happen Captain. So much of my life and so many of my projects have been done purely for profit, I can't let this become one of them. As a safeguard against the Andromeda Project, I have installed a back-door that allows you to take control of the Stargate and any devices commanding it.","Por favor, não deixe que isso aconteça, capitão. Grande parte de minha vida e muitos de meus projetos foram realizados apenas para fins lucrativos, não posso permitir que este se torne um deles. Como proteção contra o Projeto Andrômeda, instalei um back-door que permite que você assuma o controle do Stargate e de qualquer dispositivo que o comande."
CURRENT,bravenewsector_part2_x5,3239,Please use it if they restrict the use of the Stargate for their own gain.,"Por favor, use-o se eles restringirem o uso do Stargate para seu próprio benefício."
CURRENT,stargate_power_fraction,3239,*X / *Y MW,*X / *Y MW
CURRENT,blackhole_part1_setup7,3239,"I need materials to synthesise the resources we need.  You can help me with this, while I work on the calculations. I'll need Hyperspace Isotopes - you should be able to collect them easily enough, but you'll need to acquire a Hyperspace Scoop and a tank to store the isotopes in first.","Preciso de materiais para sintetizar os recursos de que precisamos.  O senhor pode me ajudar com isso, enquanto eu faço os cálculos. Preciso de Isótopos do Hiperespaço - o senhor deve ser capaz de coletá-los com facilidade, mas primeiro precisará adquirir um Scoop do Hiperespaço e um tanque para armazenar os isótopos."
