state,key,svn,english,translation
CURRENT,dsi_part2_dogmavessel3,3239,D.O.G.M.A Centurion,D.O.G.M.A Centurion
CURRENT,bravenewsector_part4_title,3239,"Brave New Sector, Part 4","Brave New Sector, del 4"
CURRENT,bravenewsector_part4_summary,3239,Complete the final test.,Fullfør den avsluttende testen.
CURRENT,bravenewsector_part4_intro,3239,"Captain, preparations have concluded for the final Stargate test. We are ready to send a ship to the Andromeda Galaxy. Please call us when you are ready.","Kaptein, forberedelsene til den siste Stargate-testen er avsluttet. Vi er klare til å sende et skip til Andromedagalaksen. Vennligst ring oss når dere er klare."
CURRENT,bravenewsector_part4_call_action,3239,Call the Representative,Ring representanten
CURRENT,bravenewsector_part4_rep1,3239,The materials you provided to us have been fitted to the Stargate. It is fully functional and ready to test.,"Materialene du ga oss, er montert på stjerneporten. Den er fullt funksjonell og klar til å testes."
CURRENT,bravenewsector_part4_rep2,3239,This is a monumental moment in the history of our species. If this test is successful the Andromeda Project will be the first entity to send mankind to another galaxy.,"Dette er et monumentalt øyeblikk i vår arts historie. Hvis denne testen er vellykket, vil Andromeda-prosjektet være den første enheten som sender menneskeheten til en annen galakse."
CURRENT,bravenewsector_part4_rep3,3239,"Captain, you will need to begin the test and provide power for the entire journey so our test ship can reach the Andromeda Galaxy. This will require a significant amount of energy, more than what's needed to travel between sectors.","Kaptein, du må starte testen og sørge for strøm til hele reisen, slik at testskipet vårt kan nå Andromedagalaksen. Dette vil kreve en betydelig mengde energi, mer enn det som trengs for å reise mellom sektorene."
CURRENT,bravenewsector_part4_rep4,3239,Please begin the test when you are ready.,Vennligst start testen når du er klar.
CURRENT,bravenewsector_part4_objective_test,3239,Send the test ship to the Andromeda Galaxy,Send testskipet til Andromedagalaksen
CURRENT,bravenewsector_part4_action_starttest,3239,Start Test,Start test
CURRENT,bravenewsector_part4_reachandromeda_award,3239,ANDROMEDA REACHED,ANDROMEDA NÅDD
CURRENT,bravenewsector_part4_reachandromeda_caption,3239,Signal received from test ship,Signal mottatt fra testskip
CURRENT,bravenewsector_part4_andromeda_bonus,3239,ANDROMEDA BONUS,ANDROMEDA-BONUS
CURRENT,bravenewsector_part4_andromeda_caption,3239,Payment for sending the test ship,Betaling for å sende testskipet
CURRENT,bravenewsector_part4_rep5,3239,"Captain, the Stargate has received a signal from the Andromeda Galaxy.","Kaptein, Stargate har mottatt et signal fra Andromedagalaksen."
CURRENT,bravenewsector_part4_rep6,3239,The test ship made it. The test was a complete and total success. This is a historic moment for all of mankind.,Testskipet klarte det. Testen var en fullstendig suksess. Dette er et historisk øyeblikk for hele menneskeheten.
CURRENT,bravenewsector_part4_rep7,3239,It couldn't have been done without you Captain. Your industrial expertise and dedication to the project have been invaluable.,"Det kunne ikke vært gjort uten deg, kaptein. Din industrielle ekspertise og ditt engasjement for prosjektet har vært uvurderlig."
CURRENT,bravenewsector_part4_rep8,3239,"Thank you Captain, your contribution will not be forgotten. Goodbye for now.","Takk, kaptein. Ditt bidrag vil ikke bli glemt. Farvel for nå."
CURRENT,bravenewsector_part4_objective_wait,3239,Await further instructions,Avvent ytterligere instruksjoner
CURRENT,bravenewsector_part4_harken1,3239,"Captain, there are reports that the Andromeda Project are withholding access to the Stargate from any ships that aren't their own.","Kaptein, det rapporteres at Andromeda-prosjektet nekter tilgang til stjerneporten for andre skip enn sine egne."
CURRENT,bravenewsector_part4_harken2,3239,"My sensors are detecting major fleet movements towards the Stargate, it looks like the Andromeda Project is aiming to secure their control over it.",Sensorene mine oppdager store flåtebevegelser mot stjerneporten. Det ser ut som Andromeda-prosjektet vil sikre seg kontroll over den.
CURRENT,bravenewsector_part4_harken3,3239,"This is... concerning. Be careful, I don't like the look of this.","Dette er... bekymringsfullt. Vær forsiktig, jeg liker ikke dette."
CURRENT,bravenewsector_part4_rep10,3239,The next stage of the project has begun. Our fleet has obtained full control over the Stargate and we are currently in the process of moving our workforce into the new galaxy.,"Neste fase av prosjektet har begynt. Flåten vår har fått full kontroll over stjerneporten, og vi er nå i ferd med å flytte arbeidsstyrken vår inn i den nye galaksen."
CURRENT,bravenewsector_part4_rep11,3239,"We will bring prosperity to all those who work with us. Speak to you soon, Captain. We may have some more work for you in the future.","Vi vil bringe velstand til alle som jobber med oss. Vi snakkes snart, kaptein. Vi har kanskje mer arbeid til deg i fremtiden."
CURRENT,bravenewsector_part4_testshipname,3239,Andromeda Test Ship MK.1,Andromeda testskip MK.1
CURRENT,thefinalstand_title,3239,The Final Stand,Det siste oppgjøret
CURRENT,thefinalstand_summary,3239,Stop the Andromeda Project.,Stopp Andromeda-prosjektet.
CURRENT,thefinalstand_harken2_intro,3239,"You are the only one outside of the Andromeda Project with access codes, please call back as soon as you can. They must be stopped.",Du er den eneste utenfor Andromeda-prosjektet med tilgangskoder. Ring tilbake så snart du kan. De må stoppes.
CURRENT,thefinalstand_call_action,3239,Call Harken,Ring Harken
CURRENT,thefinalstand_andromedahq_name,3239,ANDROMEDA HQ,ANDROMEDA HQ
CURRENT,thefinalstand_andromedaflagship_name,3239,ANDROMEDA FLAGSHIP,ANDROMEDA FLAGGSKIP
CURRENT,thefinalstand_ai_name,3239,ANDROMEDA SHIP CONTROL,ANDROMEDA SKIPSKONTROLL
CURRENT,thefinalstand_harken1,3239,"Greetings Captain, I was worried you had taken their side in all of this.","God dag, kaptein. Jeg var redd du hadde tatt deres side i alt dette."
CURRENT,thefinalstand_objective_traveltoharken,3239,Travel to Harken,Reis til Harken
CURRENT,thefinalstand_battleprep_2,3239,My officers have pin-pointed the position of their HQ. Upon arrival we expect to be met with heavy resistance from their private security forces.,Mine offiserer har lokalisert hovedkvarteret deres. Ved ankomst forventer vi å bli møtt med kraftig motstand fra deres private sikkerhetsstyrker.
CURRENT,thefinalstand_battleprep_3,3239,I should be able to grab their attention away from your fleet while you get close and take control of the station.,Jeg bør kunne ta oppmerksomheten deres fra flåten din mens du nærmer deg og tar kontroll over stasjonen.
CURRENT,thefinalstand_battleprep_4,3239,"Good luck Captain, I'll see you on the battlefield.","Lykke til, kaptein. Vi ses på slagmarken."
CURRENT,thefinalstand_objective_destroyhq,3239,Take control of the Andromeda Project HQ,Ta kontroll over Andromeda-prosjektets hovedkvarter
CURRENT,thefinalstand_battleintro_rep1,3239,"I gave you a very clear warning, Captain. You could've had anything in the universe as our business partner.","Jeg ga deg en klar advarsel, kaptein. Du kunne ha fått hva som helst som forretningspartner."
CURRENT,thefinalstand_battleintro_rep2,3239,Now you must be destroyed.,Nå må du tilintetgjøres.
CURRENT,thefinalstand_battleintro_rep3,3239,It was a pleasure working with you.,Det var en fornøyelse å jobbe med deg.
CURRENT,thefinalstand_battleintro_dogma1,3239,"This is DOGMA Private Security force, we are en-route to the disturbance. ETA: imminent.","Dette er DOGMA Private Security, vi er på vei til urolighetene. ETA: nært forestående."
CURRENT,thefinalstand_battleintro_harken1,3239,There are multiple hostile signatures inbound on our position! You must get in close range of the HQ and upload the virus. I'll do my best to keep their ships off you.,Det er flere fiendtlige signaturer på vei inn mot vår posisjon! Du må komme deg nær hovedkvarteret og laste opp viruset. Jeg skal gjøre mitt beste for å holde skipene deres unna deg.
CURRENT,thefinalstand_battleintro_harken2,3239,"They're about to arrive, hurry!","De kommer snart, skynd deg!"
CURRENT,thefinalstand_objective_flytohq,3239,Fly close to the HQ,Fly nær hovedkvarteret
CURRENT,thefinalstand_objective_destroyhostiles,3239,Destroy remaining hostiles: *X,Ødelegg gjenværende fiender: *X
CURRENT,thefinalstand_backdoor_action,3239,Trigger Backdoor,Utløser bakdør
CURRENT,thefinalstand_battle_harken1,3239,Great work Captain! But my sensors are detecting a massive signature headi-,"Bra jobbet, kaptein! Men sensorene mine oppdager et massivt signaturhode.."
CURRENT,thefinalstand_boss_harken1,3239,I've lost both of my frigates Captain! I don't have enough firepower to win this!,"Jeg har mistet begge fregattene mine, kaptein! Jeg har ikke nok ildkraft til å vinne dette!"
CURRENT,thefinalstand_objective_destroyboss,3239,Destroy the Andromeda Flagship,Ødelegg Andromeda-flaggskipet
CURRENT,thefinalstand_boss_overloadcaption,3239,OVERLOAD GENERATOR,OVERBELASTNINGSGENERATOR
CURRENT,thefinalstand_battleoutro_rep1,3239,"I don't understand, how is that possible!?","Jeg forstår ikke, hvordan er det mulig!?"
CURRENT,thefinalstand_battleoutro_ship2,3239,DANGER: GENERATOR STATUS CRITICAL.,FARE: GENERATORENS STATUS ER KRITISK.
CURRENT,thefinalstand_battleoutro_rep2,3239,"Send all available power to railguns, set target to-","Send all tilgjengelig kraft til Railguns, sett målet til-"
CURRENT,thefinalstand_battleoutro_harken1,3239,"This is a message for Andromeda HQ. I am Commander Harken, Chief of Private Security for this sector, and I command you to stand down.","Dette er en melding til Andromedas hovedkvarter. Jeg er kommandør Harken, sjef for privat sikkerhet i denne sektoren, og jeg beordrer deg til å trekke deg tilbake."
CURRENT,thefinalstand_battleoutro_harken2,3239,"The Andromeda Navy in this sector has been destroyed, you are now blockaded, there is nothing left to fight for.","Andromedas marine i denne sektoren er ødelagt, dere er nå blokkert, det er ingenting igjen å kjempe for."
CURRENT,thefinalstand_battleoutro_harken4,3239,The current leadership of the Andromeda Project will be dismantled and the new galaxy will be freed from their control.,"Den nåværende ledelsen av Andromeda-prosjektet vil bli avviklet, og den nye galaksen vil bli frigjort fra deres kontroll."
CURRENT,thefinalstand_battleoutro_harken5,3239,"You've proven that you can be trusted with control of the Stargate, so I'll leave it in your hands.","Du har bevist at du kan ha kontroll over stjerneporten, så jeg overlater den til deg."
CURRENT,thefinalstand_battleoutro_harken6,3239,"Goodbye Captain, and good luck with your new place in the galaxy.","Farvel, kaptein, og lykke til med din nye plass i galaksen."
CURRENT,hud_consumingperhour,3239,Consuming *X per day,Forbruker *X per dag
CURRENT,survey_captionmultiple,3239,*X ships surveying,*X skipsoppmåling
CURRENT,tutorial_radiationinstallinfuser,3239,Laser infusers are used to charge empty crystals with zeleon gas and will emit radiation to the surrounding area while powered.\n\nInstall the laser infuser in a clear area and power it.,Laser Infusere brukes til å lade tomme krystaller med Zeleon Gas og vil avgi stråling til omgivelsene mens de er strømførende.\n\nInstaller Laser Infuseren i et fritt område og slå den på.
CURRENT,tutorial_radiationsetupinfuser,3239,Let's set the laser infuser to use them to produce charged crystals.,La oss sette Laser Infuser til å bruke dem til å produsere ladde krystaller.
CURRENT,tutorial_radiationwaitforinputs,3239,The laser infuser is set to start making charged crystals! Laser infusers use Zeleon Energy Cells to charge the crystals.\n\nLet's wait for it to begin charging crystals.,Laser Infuser er klar til å begynne å lage ladede krystaller! Laser Infusers bruker Zeleon Energy Cells til å lade krystallene.\n\nLa oss vente på at den skal begynne å lade krystaller.
CURRENT,tutorial_surveystartsectorsurvey,3239,Sector scans search for areas of interest in the sector around the system your ship is located in.\n\nThe scan will stop after it has completed. Only one ship in a system can do a sector scan.\n\nClick the button to begin a sector scan.,Sektorskanninger søker etter interessante områder i sektoren rundt systemet skipet ditt befinner seg i.\n\nSkanningen stopper etter at den er fullført. Bare ett skip i et system kan utføre en sektorskanning.\n\nKlikk på knappen for å starte en sektorskanning.
CURRENT,tutorial_surveystartlocalsurvey,3239,Areas of interest will expire after some time if they are not surveyed. Multiple ships can contribute towards a local survey.\n\nClick on the point of interest to begin the local survey.,Interesseområder vil utløpe etter en viss tid hvis de ikke undersøkes. Flere skip kan bidra til en lokal undersøkelse.\n\nKlikk på interessepunktet for å starte den lokale undersøkelsen.
CURRENT,bravenewsector_part2_x4,3239,"Please don't let that happen Captain. So much of my life and so many of my projects have been done purely for profit, I can't let this become one of them. As a safeguard against the Andromeda Project, I have installed a back-door that allows you to take control of the Stargate and any devices commanding it.","Ikke la det skje, kaptein. Så mye av livet mitt og så mange av prosjektene mine har vært gjort for profitt. Som en sikkerhet mot Andromeda-prosjektet har jeg installert en bakdør som lar deg ta kontroll over stjerneporten og alle enheter som styrer den."
CURRENT,bravenewsector_part2_x5,3239,Please use it if they restrict the use of the Stargate for their own gain.,Bruk den hvis de begrenser bruken av stjerneporten for egen vinning.
CURRENT,blackhole_part1_setup7,3239,"I need materials to synthesise the resources we need.  You can help me with this, while I work on the calculations. I'll need Hyperspace Isotopes - you should be able to collect them easily enough, but you'll need to acquire a Hyperspace Scoop and a tank to store the isotopes in first.","Jeg trenger materialer for å syntetisere ressursene vi trenger.  Du kan hjelpe meg med dette, mens jeg jobber med utregningene. Jeg trenger Hyperspace Isotopes - du bør kunne samle dem enkelt nok, men du må først skaffe deg en Hyperspace Scoop og en tank til å lagre isotopene i."
CURRENT,stargate_power_fraction,3239,*X / *Y MW,*X / *Y MW
CURRENT,settings_credits,3149,CREDITS,KREDITTER
CURRENT,newmainmenu_savetosteamcloud_tooltip,3149,The game will be saved to Steam Cloud when enabled. A warning will show if the save fails.,Spillet lagres i Steam Cloud når dette er aktivert. En advarsel vises hvis lagringen mislykkes.
CURRENT,newmainmenu_saveoptions,3149,Save Options,Lagre alternativer
CURRENT,hud_tooltip_switchflooring,3149,[{RotateObject}] Switch flooring style,[{RotateObject}] Bytt gulvbelegg
CURRENT,hud_tooltip_currentflooring,3149,Current style: *X,Nåværende stil: *X
CURRENT,hud_tooltip_gratedflooring,3149,Grated,Rivet
CURRENT,hud_tooltip_normalflooring,3149,Normal,Normal
CURRENT,hud_hull_integrity,3149,HULL,HULL
CURRENT,hud_power_battery,3149,BATTERY,BATTERI
CURRENT,hud_power_powershortage,3149,POWER SHORTAGE,STRØMMEMANGEL
CURRENT,hud_idlecrew,3149,Idle Crew,Mannskap på tomgang
CURRENT,hud_dehydrationperperson,3149,Dehydration *X per person,Dehydrering *X per person
CURRENT,hud_hungerperperson,3149,Hunger *X per person,Hunger *X per person
CURRENT,hud_byauthor,3149,BY *X,BY *X
CURRENT,communicator_newobjective,3149,NEW OBJECTIVE,NYTT MÅL
CURRENT,galaxymap_stargate,3149,STARGATE,STARGATE
CURRENT,trade_canceltrade,3149,CANCEL TRADE AND REFUND,KANSELLERE HANDELEN OG REFUNDERE
CURRENT,trade_refundvalue,3149,REFUND VALUE,TILBAKEBETALINGSVERDI
CURRENT,trade_cancellationcost,3149,CANCELLATION COST,AVBESTILLINGSKOSTNAD
CURRENT,trade_partiallyfilled,3149,PARTIALLY FILLED,DELVIS FYLT
CURRENT,trade_incompletecomponent,3149,INCOMPLETE COMPONENT,UFULLSTENDIG KOMPONENT
